time,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
 0.         0.37418365 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
14.520065784454346,,-20.540861210848114,1.6808215988183264,0.0,0.005790534894913436,-0.006991144735366107,0.42865040898323065,-0.9034249782562256,[0.00448178 0.         0.         0.         0.         0.
 0.         0.00448178 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.10076846684586627,0.15546296745377108,0.0,-0.007675588130950928,-0.00025779011775739496,0.11943502724170685,[0.36585682 0.         0.         0.         0.         0.
 0.         0.36585682 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
14.79508638381958,,-20.428852400422546,1.8181821754962215,0.0,0.005612327717244625,-0.0072693764232099065,0.41545155644416815,-0.9095692038536073,[0.00459703 0.         0.         0.         0.         0.
 0.         0.00459703 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.034519613325527776,0.02135121476639601,0.0,-0.00044405463268049067,0.0016413629055023193,0.11635944247245789,[0.34346576 0.         0.         0.         0.         0.
 0.         0.34346576 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
15.038199186325073,,-20.316637270612784,1.947199877245704,0.0,0.006117071956396103,-0.0072123813442885884,0.40205222368240356,-0.9155680537223817,[0.00460168 0.         0.         0.         0.         0.
 0.         0.00460168 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.005428607703853838,-0.01187064995264181,0.0,0.010093302465975286,-0.0027954578399658203,0.12166725844144823,[0.30247202 0.         0.         0.         0.         0.
 0.         0.30247202 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
15.299577236175537,,-20.20519705559768,2.0809608139148383,0.0,0.00637713260948658,-0.006995656061917544,0.38920399546623236,-0.9211031794548036,[0.00440405 0.         0.         0.         0.         0.
 0.         0.00440405 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.12422561088299677,0.17154096884472225,0.0,-0.011558830738067627,-4.917383557767608e-05,0.11861398816108704,[0.34423906 0.         0.         0.         0.         0.
 0.         0.34423906 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
15.533791065216064,,-20.082499673117532,2.204096745844115,0.0,0.006440109573304653,-0.006746749859303237,0.37517398595809937,-0.9269075989723207,[0.00459935 0.         0.         0.         0.         0.
 0.         0.00459935 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.01800289776439845,-0.011030314566656985,0.0,-0.0006034970283508301,0.004432350397109985,0.11983441561460496,[0.30605269 0.         0.         0.         0.         0.
 0.         0.30605269 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
15.803862571716309,,-19.95941053059527,2.3254240202726915,0.0,0.00631677219644189,-0.006966151297092438,0.36223697662353516,-0.9320387840270996,[0.00443738 0.         0.         0.         0.         0.
 0.         0.00443738 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.11359009080658483,0.09882857246812987,0.0,-0.007265805266797543,-0.0020444393157958984,0.11650399118661882,[0.35375274 0.         0.         0.         0.         0.
 0.         0.35375274 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
16.04173254966736,,-19.826850744998886,2.4522779223674944,0.0,0.006634144578129054,-0.00698780594393611,0.3480493426322937,-0.9374269247055054,[0.00448675 0.         0.         0.         0.         0.
 0.         0.00448675 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.12229246857166803,0.11014171195183964,0.0,-0.0014021992683410645,-0.003349781269207597,0.11932924389839172,[0.38556877 0.         0.         0.         0.         0.
 0.         0.38556877 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
16.26720905303955,,-19.691949962224328,2.5744769284096902,0.0,0.006998487748205662,-0.006820378359407187,0.3347280025482178,-0.9422641396522523,[0.00457632 0.         0.         0.         0.         0.
 0.         0.00457632 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.03696606372027905,0.02399743284253847,0.0,-0.006724894046783447,0.005257875192910434,0.12531504034996033,[0.32624846 0.         0.         0.         0.         0.
 0.         0.32624846 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
16.551380395889282,,-19.541426107406714,2.6848845441546914,0.0,-0.015452353283762932,-0.005432017147541046,0.29953315854072576,-0.9539454579353334,[0.00460794 0.         0.         0.         0.         0.
 0.         0.00460794 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.01650897884499314,-0.06095982882301143,0.0,0.09754227846860887,0.061834610998630524,0.3929294943809509,[0.29118539 0.         0.         0.         0.         0.
 0.         0.29118539 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
16.77612066268921,,-19.338011658928885,2.7897633060937594,0.0,-0.0037906432989984755,-0.01675692014396191,0.23533575236797336,-0.971762239933014,[0.00443882 0.         0.         0.         0.         0.
 0.         0.00443882 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.13511175603691583,-0.02545017764235341,0.0,-0.2644926905632019,0.07488357275724412,0.694228231906891,[0.30997433 0.         0.         0.         0.         0.
 0.         0.30997433 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
17.05280351638794,,-19.130318442646896,2.8283627567496463,0.0,0.006786396261304618,-0.023186979815363887,0.13708379864692688,-0.9902650713920594,[0.00448543 0.         0.         0.         0.         0.
 0.         0.00448543 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.10202431839974146,-0.15004432383314048,0.0,0.031229112297296524,-0.03768951818346978,0.8498528003692627,[0.34689997 0.         0.         0.         0.         0.
 0.         0.34689997 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
17.280012845993042,,-18.97404903138666,2.788697438921315,0.0,-0.003670076141133905,-0.01777985692024231,0.01954162307083607,-0.9996443390846254,[0.00444711 0.         0.         0.         0.         0.
 0.         0.00444711 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.022227303948330834,-0.2600070430606919,0.0,-0.013270977884531021,-0.034205634146928794,1.0742912292480469,[0.37524696 0.         0.         0.         0.         0.
 0.         0.37524696 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
17.553844451904297,,-18.854630345135426,2.6892099225360155,0.0,0.004480702802538872,-0.016249630600214005,-0.1289183497428894,-0.9915122389793397,[0.00460227 0.         0.         0.         0.         0.
 0.         0.00460227 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.17350653005008398,-0.19304320602035457,0.0,-0.0642821341753006,-0.046147421002388,1.095889210700989,[0.351636 0.       0.       0.       0.       0.       0.       0.351636
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.05     0.05     0.05
 0.       0.       0.       0.05     0.05     0.05     0.       0.
 0.       0.05     0.05     0.05    ]
17.783114910125732,,-18.77063706333956,2.564616378195277,0.0,0.007802564185112716,-0.011569530703127386,-0.26753783226013184,-0.9634464979171753,[0.00448947 0.         0.         0.         0.         0.
 0.         0.00448947 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.08268019223486667,-0.18404790252010933,0.0,-0.025339435786008835,0.030880432575941086,1.099687695503235,[0.34973392 0.         0.         0.         0.         0.
 0.         0.34973392 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
18.06231141090393,,-18.743097456639813,2.4397697588623237,0.0,0.0093429796397686,-0.01644018664956093,-0.4119877219200134,-0.910993218421936,[0.00461344 0.         0.         0.         0.         0.
 0.         0.00461344 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.1548941225140579,-0.023632799307459817,0.0,-0.03869981691241265,0.033155836164951324,1.076407313346863,[0.30375317 0.         0.         0.         0.         0.
 0.         0.30375317 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
18.289848804473877,,-18.76126496103195,2.3123219097671543,0.0,0.007993914186954498,-0.011471666395664215,-0.5326975584030151,-0.8461903929710389,[0.00445066 0.         0.         0.         0.         0.
 0.         0.00445066 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.0849670606601104,-0.12421266573950251,0.0,-0.028075285255908966,-0.053296994417905814,1.0310585498809814,[0.3219244 0.        0.        0.        0.        0.        0.
 0.3219244 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ]
18.56756091117859,,-18.811235478325184,2.212007281204398,0.0,0.007130836602300406,-0.003407931886613369,-0.6472879052162172,-0.762204945087433,[0.00454172 0.         0.         0.         0.         0.
 0.         0.00454172 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.010806209902736952,-0.007365585076255121,0.0,0.016955289989709854,-0.04568399116396905,0.9873057007789613,[0.32003688 0.         0.         0.         0.         0.
 0.         0.32003688 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
18.79561734199524,,-18.86215334160041,2.1119957894349692,0.0,-0.0003006842453032732,-0.008209646679461004,-0.7422087788581849,-0.6701186895370483,[0.00458335 0.         0.         0.         0.         0.
 0.         0.00458335 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.1443789146362635,-0.005469603107918164,0.0,0.06084517389535904,0.008023533038794996,0.9062701463699341,[0.30257531 0.         0.         0.         0.         0.
 0.         0.30257531 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
19.035881996154785,,-18.933672402662243,2.0054341182830457,0.0,0.0028500899206846957,-0.007999453693628311,-0.8099879026412964,-0.5863850116729736,[0.00447011 0.         0.         0.         0.         0.
 0.         0.00447011 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.09798941844496212,-0.07947050543538148,0.0,-0.10495784133672716,0.01844540610909462,0.8217642903327943,[0.31494459 0.         0.         0.         0.         0.
 0.         0.31494459 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
19.300838232040405,,-19.015483662766812,1.8814050215498312,0.0,0.005196116864681244,-0.0016877466114237907,-0.860269606113434,-0.5098107457160951,[0.00446314 0.         0.         0.         0.         0.
 0.         0.00446314 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.14636416845604083,-0.17153314787543436,0.0,-0.01700371503829956,-0.033102933317422874,0.6790615320205688,[0.32778933 0.         0.         0.         0.         0.
 0.         0.32778933 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
19.534815549850464,,-19.104235685813762,1.7618571362722628,0.0,0.0049555497244000435,-0.00139811378903687,-0.8967452049255371,-0.44251796603202825,[0.00458783 0.         0.         0.         0.         0.
 0.         0.00458783 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.293377019039038,-0.13853156568754998,0.0,-0.057393323630094535,0.03370568528771401,0.5054705142974854,[0.29500107 0.         0.         0.         0.         0.
 0.         0.29500107 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
19.805177211761475,,-19.195554087587098,1.6336026064089098,0.0,0.01124333031475544,0.006510225124657154,-0.9167742133140565,-0.3991953134536743,[0.00444507 0.         0.         0.         0.         0.
 0.         0.00444507 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.19654234010263683,-0.3148916312702273,0.0,-0.058364871889352805,-0.008736549876630308,0.3439776301383972,[0.31996317 0.         0.         0.         0.         0.
 0.         0.31996317 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
20.04177761077881,,-19.293723868495213,1.520862122558085,0.0,0.00558537943288684,0.004870107863098384,-0.930106818675995,-0.3672142326831818,[0.00446149 0.         0.         0.         0.         0.
 0.         0.00446149 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.16169896859283017,-0.31715918381975183,0.0,0.04235581681132317,-0.056891150772571564,0.2421759516000748,[0.39385277 0.         0.         0.         0.         0.
 0.         0.39385277 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
20.273842334747314,,-19.390187599766325,1.4120194444855771,0.0,0.002251677913591266,0.003830283181741834,-0.938160002231598,-0.34617429971694946,[0.00458771 0.         0.         0.         0.         0.
 0.         0.00458771 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.22737853300495847,-0.30414693281266303,0.0,-0.026291612535715103,-0.0031456358265131716,0.18832314014434814,[0.31206275 0.         0.         0.         0.         0.
 0.         0.31206275 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
20.547770023345947,,-19.509282421434786,1.2911459284683942,0.0,0.005773677956312896,0.0037433977704495196,-0.9451946616172792,-0.3264345824718476,[0.00460191 0.         0.         0.         0.         0.
 0.         0.00460191 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.155634036624009,-0.3311201896531176,0.0,0.001967698335647583,0.01821890659630299,0.15266016125679016,[0.31752051 0.         0.         0.         0.         0.
 0.         0.31752051 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
20.774830102920532,,-19.6203909479447,1.166923563883561,0.0,0.006341620814055205,0.0015004861634224653,-0.9498515129089355,-0.31263405084609985,[0.0044358 0.        0.        0.        0.        0.        0.
 0.0044358 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ],0.00220670518246302,-0.4155948957073041,0.0,0.025815522298216823,0.016120821237564087,0.16380921006202698,[0.29813698 0.         0.         0.         0.         0.
 0.         0.29813698 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
21.05109930038452,,-19.750630107315278,1.0503298387223676,0.0,0.005917659495025874,0.0009731839527375997,-0.9559563994407655,-0.2934480011463166,[0.00447417 0.         0.         0.         0.         0.
 0.         0.00447417 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.05465886785364488,-0.37539217403053365,0.0,0.003620237344875932,-0.014548003673553467,0.17022864520549777,[0.34948745 0.         0.         0.         0.         0.
 0.         0.34948745 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
21.280009031295776,,-19.883127488741586,0.9419784774842478,0.0,0.004877645522356033,0.002770577557384968,-0.9623012542724609,-0.2719289958477021,[0.00443923 0.         0.         0.         0.         0.
 0.         0.00443923 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.1086104479246201,-0.33121923525153524,0.0,-0.02455115504562855,-0.018496811389923096,0.22923277318477633,[0.38630757 0.         0.         0.         0.         0.
 0.         0.38630757 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
21.555102109909058,,-20.026867778034273,0.8376770622365173,0.0,0.0064763263799250135,0.0030079844873398547,-0.9702972769737245,-0.24180945754051208,[0.00460624 0.         0.         0.         0.         0.
 0.         0.00460624 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.02025544109126559,-0.24852715018634233,0.0,0.019616633653640747,0.030573461204767227,0.2432711869478226,[0.35223191 0.         0.         0.         0.         0.
 0.         0.35223191 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
21.790132522583008,,-20.172151466304687,0.7426840456488752,0.0,0.00989870633929968,0.0025675129145383835,-0.9771385788917543,-0.2123584747314453,[0.00459697 0.         0.         0.         0.         0.
 0.         0.00459697 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.019782300459985747,-0.17524500437137389,0.0,-0.01747310161590576,0.011665374971926214,0.22582635283470154,[0.31369628 0.         0.         0.         0.         0.
 0.         0.31369628 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
22.063759803771973,,-20.337187089865044,0.6506820952995035,0.0,0.010768180713057518,0.003413702826946974,-0.9822784066200257,-0.187087744474411,[0.00445766 0.         0.         0.         0.         0.
 0.         0.00445766 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.20253442995405885,-0.21453866600122076,0.0,-0.0027135021518915896,-0.015173854306340218,0.195420578122139,[0.33284813 0.         0.         0.         0.         0.
 0.         0.33284813 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
22.2906391620636,,-20.504423930530958,0.5703392248974994,0.0,0.007103049661964179,0.0035682606976479296,-0.986224889755249,-0.16522066295146945,[0.00444294 0.         0.         0.         0.         0.
 0.         0.00444294 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.21256415950808283,-0.16899338390353913,0.0,-0.004705787170678378,-0.02568066120147705,0.17854349315166476,[0.36047695 0.         0.         0.         0.         0.
 0.         0.36047695 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
22.52802276611328,,-20.69364738512538,0.489537569563356,0.0,0.007015365641564132,0.004439756274223328,-0.9896265864372255,-0.14342501759529114,[0.00460316 0.         0.         0.         0.         0.
 0.         0.00460316 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.10891072633541127,-0.08660338058495062,0.0,-0.01881271786987782,0.014778226613998413,0.16435310244560242,[0.32403272 0.         0.         0.         0.         0.
 0.         0.32403272 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
22.798237562179565,,-20.881372027580007,0.41755564209850543,0.0,0.008878189139068128,0.005204909946769477,-0.9922288656234741,-0.12400259077548981,[0.0044287 0.        0.        0.        0.        0.        0.
 0.0044287 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ],-0.280404108885463,-0.10418818517170995,0.0,0.0029124324209988117,0.012903663329780104,0.16302396357059482,[0.36095275 0.         0.         0.         0.         0.
 0.         0.36095275 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
23.033515214920044,,-21.0829097726953,0.3390682607893631,0.0,0.007720387540757656,0.005352182779461146,-0.994570553302765,-0.10364097356796265,[0.00461118 0.         0.         0.         0.         0.
 0.         0.00461118 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.1318501236855586,-0.06058210915468337,0.0,-0.006821751594543457,-0.016538800671696666,0.15955790877342224,[0.31157159 0.         0.         0.         0.         0.
 0.         0.31157159 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
23.301772832870483,,-21.283530202196506,0.2801364378256676,0.0,0.007378920912742615,0.00579956267029047,-0.996367633342743,-0.08463998883962633,[0.0044967 0.        0.        0.        0.        0.        0.
 0.0044967 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ],-0.21934193266492885,-0.028843304041505397,0.0,-0.0012427569599822166,0.007983297109603882,0.16516374051570895,[0.29994033 0.         0.         0.         0.         0.
