time,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
1.324845552444458,,-2.877934224116671,0.9726239521297013,0.0,-0.0047128042206168175,-0.010526293888688087,0.9765998125076294,0.2147568166255951,[0.0044608 0.        0.        0.        0.        0.        0.
2.099052667617798,,-2.93698308669962,0.884887896078641,0.0,-0.00506163900718093,-0.013507929630577566,0.9650027155876161,0.2618436813354492,[0.00444449 0.         0.         0.         0.         0.
 0.         0.00444449 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.0830734734987552,-0.11459619063040968,0.0,-0.09595454484224321,0.0277005173265934,-0.1518562585115433,[0.35541857 0.         0.         0.         0.         0.
 0.         0.35541857 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
2.337726354598999,,-2.9733903522302207,0.8327511238768998,0.0,-0.00658300193026662,-0.012047769501805305,0.9600999355316162,0.2793206572532654,[0.00460901 0.         0.         0.         0.         0.
 0.         0.00460901 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.002537238908879358,-0.04158000482275756,0.0,0.10515525937080383,0.01466945093125105,-0.1207992509007454,[0.30468561 0.         0.         0.         0.         0.
 0.         0.30468561 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
2.604606866836548,,-3.0202317011984507,0.7819807375312148,0.0,-0.0028192524332553153,0.0019071783171966674,0.9575313925743104,0.28831005096435547,[0.00443386 0.         0.         0.         0.         0.
 0.         0.00443386 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.030315765791099708,-0.06456299220795979,0.0,0.10668115317821503,-0.007975102402269842,-0.03249198570847512,[0.32955154 0.         0.         0.         0.         0.
 0.         0.32955154 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
2.8446576595306396,,-3.0780270252499977,0.7304157679123725,0.0,-0.0010582368122413757,0.0027300165966153145,0.9582560062408447,0.28589683771133423,[0.00461448 0.         0.         0.         0.         0.
 0.         0.00461448 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.05199102648105092,0.0017562017408074282,0.0,-0.0595882572233677,0.014040619134902954,0.05895123258233071,[0.28210545 0.         0.         0.         0.         0.
 0.         0.28210545 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
3.0896987915039062,,-3.148587104022634,0.6718320511072862,0.0,-0.007016043644398452,-0.005395269487053157,0.9618158340454102,0.2735552191734314,[0.00448877 0.         0.         0.         0.         0.
 0.         0.00448877 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.03412474124731857,-0.019560995310800244,0.0,-0.047707557678222656,0.03878847137093545,0.15075281262397766,[0.28423473 0.         0.         0.         0.         0.
 0.         0.28423473 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
3.3485655784606934,,-3.249248916005917,0.6139395855539683,0.0,-0.005804373417049647,-0.004420089535415173,0.9674898982048036,0.2528050839900971,[0.00456316 0.         0.         0.         0.         0.
 0.         0.00456316 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.02224345077235279,0.023383283268197885,0.0,0.035236034542322166,-0.04280954971909524,0.18866437673568726,[0.27726125 0.         0.         0.         0.         0.
 0.         0.27726125 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
3.5788209438323975,,-3.364603844436907,0.5493992794309763,0.0,-0.0023619488347321753,-0.0027092348318547015,0.9740183949470521,0.2264401614665985,[0.00445643 0.         0.         0.         0.         0.
 0.         0.00445643 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.028187060255125074,-0.034192113132706536,0.0,-0.015701353549957275,0.006110222078859806,0.25770744681358343,[0.29308034 0.         0.         0.         0.         0.
 0.         0.29308034 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
3.811795234680176,,-3.5004346994719056,0.47763212754940026,0.0,-0.005726462230086327,-0.006274189800024033,0.9805325865745546,0.19617316126823425,[0.00446013 0.         0.         0.         0.         0.
 0.         0.00446013 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.00842848724012546,-0.03580421911654291,0.0,-0.015687948092818264,0.0390179492533207,0.24442452192306519,[0.30419048 0.         0.         0.         0.         0.
 0.         0.30419048 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
4.086276292800903,,-3.6563366864054845,0.3997623964919151,0.0,-0.008854552172124388,-0.0031650403980165724,0.9858400225639344,0.16742540895938876,[0.00446162 0.         0.         0.         0.         0.
 0.         0.00446162 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.03267753640878601,-0.036234719554483236,0.0,0.0069476678036153325,-0.0049561262130737305,0.1872144639492035,[0.37556795 0.         0.         0.         0.         0.
 0.         0.37556795 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
4.320495128631592,,-3.8219267296980135,0.32943250260211937,0.0,-0.0058050695806741714,-0.0047053550370037564,0.9887958168983461,0.14908780157566073,[0.00458947 0.         0.         0.         0.         0.
 0.         0.00458947 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.07423935882859689,0.009546988839395643,0.0,-0.02235397696495056,-0.053546581417322166,0.1661837100982666,[0.29621555 0.         0.         0.         0.         0.
 0.         0.29621555 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
4.589268445968628,,-3.9892533474710596,0.25944581353457785,0.0,-0.0025062868371605873,-0.004627997055649757,0.9920315742492676,0.12587970495224,[0.00446949 0.         0.         0.         0.         0.
 0.         0.00446949 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.0441348027439139,-0.06077693925681496,0.0,3.352761632413604e-05,6.631016731262207e-05,0.2091921865940094,[0.35000534 0.         0.         0.         0.         0.
 0.         0.35000534 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
4.82443642616272,,-4.165984829610658,0.19555962863416151,0.0,-0.005744720809161663,-0.0055055152624845505,0.9949297308921815,0.1002589613199234,[0.00448121 0.         0.         0.         0.         0.
 0.         0.00448121 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.09040248527487826,-0.05014600240464048,0.0,-0.006233155261725188,0.03948136419057846,0.22097152471542358,[0.35813904 0.         0.         0.         0.         0.
 0.         0.35813904 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
5.0976402759552,,-4.344793228731135,0.13888051412272567,0.0,-0.008535070344805717,-0.006392057053744793,0.9972631335258485,0.0731659159064293,[0.00455571 0.         0.         0.         0.         0.
 0.         0.00455571 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.0170555689945171,-0.016868029644534405,0.0,-0.015974044799804688,0.02189651317894459,0.2123914659023285,[0.36174443 0.         0.         0.         0.         0.
 0.         0.36174443 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
5.347911834716797,,-4.542565418016267,0.08985101200146237,0.0,-0.007957736961543562,-0.009548181667923927,0.9987582564353944,0.048249769955873496,[0.00463304 0.         0.         0.         0.         0.
 0.         0.00463304 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.0382329787919552,-0.004222914655903132,0.0,-0.011035798117518425,-0.019794702529907227,0.17347858846187594,[0.28394605 0.         0.         0.         0.         0.
 0.         0.28394605 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
5.603992462158203,,-4.731491632397464,0.05464310045793845,0.0,-0.0030732534360140566,-0.007679725997149944,0.9995300769805908,0.029524073004722595,[0.00439473 0.         0.         0.         0.         0.
 0.         0.00439473 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.19485177408610166,-0.036553293799919506,0.0,0.040196627378463745,-0.03546029329299927,0.15546159446239474,[0.32939486 0.         0.         0.         0.         0.
 0.         0.32939486 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
5.838507175445557,,-4.920599671926056,0.019548820930737,0.0,-0.0033938211854547267,-0.005368919111788273,0.9999294281005859,0.010050822049379349,[0.00448166 0.         0.         0.         0.         0.
 0.         0.00448166 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.1316304963018402,-0.03873401394949122,0.0,-0.01239478774368763,0.020232053473591808,0.15049651265144348,[0.38691039 0.         0.         0.         0.         0.
 0.         0.38691039 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
6.069704532623291,,-5.130132080249192,-0.015721049141878923,0.0,-0.006365005392581225,-0.007503905799239875,0.9999302029609681,-0.006541533395648003,[0.00458689 0.         0.         0.         0.         0.
 0.         0.00458689 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.08082205424443023,-0.026925673489293367,0.0,-0.015754997730255127,0.0047691171057522306,0.13285651803016663,[0.31629136 0.         0.         0.         0.         0.
 0.         0.31629136 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
6.348057508468628,,-5.320213309062235,-0.043729850044897274,0.0,-0.005397245753556491,-0.007293426897376777,0.9997239708900453,-0.02167746610939503,[0.00448293 0.         0.         0.         0.         0.
 0.         0.00448293 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.13588959014295698,-0.03673800128328024,0.0,0.0023819501511752605,-0.011239946819841863,0.12745782732963562,[0.32008059 0.         0.         0.         0.         0.
 0.         0.32008059 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
6.581322908401489,,-5.529799367875781,-0.0587923166309226,0.0,-0.0050723678432405,-0.007429512683302165,0.9991918802261353,-0.03917790204286575,[0.00457069 0.         0.         0.         0.         0.
 0.         0.00457069 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.11449851512731468,0.007273445155219729,0.0,-0.009742380119860174,0.020787864923477173,0.1390613615512848,[0.30444403 0.         0.         0.         0.         0.
 0.         0.30444403 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
6.853899240493774,,-5.730005524169189,-0.06607926505260703,0.0,-0.005667340941727161,-0.008366567082703115,0.9983838200569154,-0.05592618137598038,[0.00446879 0.         0.         0.         0.         0.
 0.         0.00446879 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.1993408979273641,0.024161894178372098,0.0,-0.004005432594567538,-0.012636186555027962,0.12713448703289035,[0.35379353 0.         0.         0.         0.         0.
 0.         0.35379353 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
7.081689834594727,,-5.930766633044572,-0.07203301752862266,0.0,-0.001867784536443651,-0.00638866052031517,0.9974756836891175,-0.0706976279616356,[0.00450792 0.         0.         0.         0.         0.
 0.         0.00450792 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.15910880720907583,0.011363807957632557,0.0,0.016549976542592052,-0.0392228364944458,0.12982265651226046,[0.3590226 0.        0.        0.        0.        0.        0.
 0.3590226 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ]
7.313686847686768,,-6.141165368820958,-0.06502043012112807,0.0,-0.0015327105065807702,-0.007228198926895858,0.996186375617981,-0.08693857491016388,[0.00455147 0.         0.         0.         0.         0.
 0.         0.00455147 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.14866559382040423,0.03332849283380495,0.0,-0.026069583371281627,0.02068355679512024,0.1356087774038315,[0.3015607 0.        0.        0.        0.        0.        0.
 0.3015607 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ]
7.588064193725586,,-6.342278997149126,-0.057232483093580304,0.0,-0.0038456881884485488,-0.009617150761187078,0.9945688247680664,-0.10356489568948747,[0.0044577 0.        0.        0.        0.        0.        0.
 0.0044577 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ],-0.19135090751108597,0.02927008627364521,0.0,-0.0068441033363342285,0.012252479791641235,0.1201145425438881,[0.36984846 0.         0.         0.         0.         0.
 0.         0.36984846 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
7.865236282348633,,-6.542153830210128,-0.04273121724238089,0.0,-0.005271612666547298,-0.012848108075559141,0.9930480122566224,-0.11689013987779619,[0.00459805 0.         0.         0.         0.         0.
 0.         0.00459805 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.040688369656505574,0.0213189185338927,0.0,-0.037208195775747306,0.014751404523849487,0.09726210683584215,[0.32991087 0.         0.         0.         0.         0.
 0.         0.32991087 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
8.095109939575195,,-6.739978661799818,-0.022978687437808544,0.0,-0.006574084982275963,-0.016143083572387695,0.9918063282966615,-0.12655583024024963,[0.00445701 0.         0.         0.         0.         0.
 0.         0.00445701 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.21710133143120391,0.05511695320752842,0.0,0.0022493298165500164,-0.008775292895734312,0.06244257092475891,[0.35141521 0.         0.         0.         0.         0.
 0.         0.35141521 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
8.330644845962524,,-6.91909856642618,-0.008204698894135193,0.0,-0.0012957800645381212,-0.01172767858952284,0.9912139773368837,-0.13174086809158325,[0.00459593 0.         0.         0.         0.         0.
 0.         0.00459593 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.0237373920951639,0.05163889809130895,0.0,0.039844963699579246,-0.07121413946151733,0.029813498258590698,[0.3264632 0.        0.        0.        0.        0.        0.
 0.3264632 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ]
8.600536346435547,,-7.093962901745073,0.006045091929698309,0.0,0.005181728396564723,-0.008502424694597723,0.9907137155532837,-0.13559958338737488,[0.00444945 0.         0.         0.         0.         0.
 0.         0.00444945 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.21022165214347044,0.04806900472210348,0.0,-0.005304813850671054,-0.024650990962982178,0.043564289808273315,[0.3381718 0.        0.        0.        0.        0.        0.
 0.3381718 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ]
8.83710789680481,,-7.25183962850945,0.03358116286786735,0.0,0.0026527331210672855,-0.009378920309245588,0.9898720979690552,-0.141627699136734,[0.0046096 0.        0.        0.        0.        0.        0.
 0.0046096 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ],-0.00879161696530939,0.08561850291765181,0.0,0.0096224257722497,0.07030442357063293,0.051357600837945945,[0.29655552 0.         0.         0.         0.         0.
 0.         0.29655552 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
9.068235635757446,,-7.416909854190659,0.04153972408979601,0.0,-0.007149665616452694,-0.008917691186070442,0.989379107952118,-0.14490941166877747,[0.00443513 0.         0.         0.         0.         0.
 0.         0.00443513 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.19687744503985583,0.04191190566802513,0.0,0.012250991538167,0.060967367142438895,0.015657395124435425,[0.31885762 0.         0.         0.         0.         0.
 0.         0.31885762 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
9.344845294952393,,-7.574844246134782,0.056670280916301274,0.0,-0.0062755108810961255,-0.010375451296567917,0.9891691803932191,-0.14627745747566223,[0.00460852 0.         0.         0.         0.         0.
 0.         0.00460852 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.008527319352878648,0.04927035027139138,0.0,-0.03139078244566918,-0.053596500307321555,0.018390268087387085,[0.28109008 0.         0.         0.         0.         0.
 0.         0.28109008 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
9.576638221740723,,-7.731559874532776,0.07780155872617288,0.0,0.0012518747244030237,-0.013174398802220823,0.9889552593231201,-0.14762319624423983,[0.00445331 0.         0.         0.         0.         0.
 0.         0.00445331 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.1293735171545457,0.05538243503398771,0.0,-0.014495852403342726,-0.03991574421525002,0.009997934103012085,[0.29895851 0.         0.         0.         0.         0.
 0.         0.29895851 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
9.84778618812561,,-7.898499694971434,0.10538784647381748,0.0,0.0018288411665707827,-0.009783963672816755,0.9890208840370179,-0.14743940532207492,[0.00447241 0.         0.         0.         0.         0.
 0.         0.00447241 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.13011575485695998,0.08651114410557857,0.0,0.046754632145166404,0.029378388077020645,-0.004011393059045077,[0.35528884 0.         0.         0.         0.         0.
 0.         0.35528884 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
