time,vector.x,vector.y,vector.z
2.954150438308716,-0.24406777322292328,-0.3828970789909363,-0.007485157810151577
2.9741504192352295,-0.24629278481006622,-0.38838914036750793,-0.00710303895175457
2.994150400161743,-0.24734194576740265,-0.3948231339454651,-0.005679241381585598
3.014150381088257,-0.2488892376422882,-0.40054166316986084,-0.004267062991857529
3.0341503620147705,-0.24932409822940826,-0.4066865146160126,-0.0023136953823268414
3.0541412830352783,-0.25138089060783386,-0.41370975971221924,-0.00035205017775297165
3.0741422176361084,-0.252747118473053,-0.42267125844955444,0.0029191961511969566
3.094142436981201,-0.2548995614051819,-0.4290430247783661,0.0058653829619288445
3.114142417907715,-0.25599241256713867,-0.43488389253616333,0.008048896677792072
3.1341423988342285,-0.2575386166572571,-0.44129839539527893,0.010776443406939507
3.154142379760742,-0.2581055462360382,-0.44839608669281006,0.01331667136400938
3.174142360687256,-0.2595146596431732,-0.4542354345321655,0.01539866253733635
3.194143295288086,-0.26051878929138184,-0.46123141050338745,0.017334068194031715
3.2141432762145996,-0.26122424006462097,-0.4690610468387604,0.018905453383922577
3.2341432571411133,-0.26283931732177734,-0.47602373361587524,0.020097985863685608
3.254143238067627,-0.26327407360076904,-0.48407307267189026,0.021237431094050407
3.2741432189941406,-0.2648920714855194,-0.491918683052063,0.022020796313881874
3.2941431999206543,-0.2663084864616394,-0.5003819465637207,0.022205909714102745
3.3141441345214844,-0.26771658658981323,-0.5107718110084534,0.022232769057154655
3.334144353866577,-0.26881271600723267,-0.5192965865135193,0.022041846066713333
3.354144334793091,-0.27081605792045593,-0.5282228589057922,0.021398058161139488
3.3741443157196045,-0.272377073764801,-0.5372641086578369,0.020400598645210266
3.394144296646118,-0.2736594080924988,-0.5462090969085693,0.01917080022394657
3.414144277572632,-0.27595582604408264,-0.554671585559845,0.01754791848361492
3.434145212173462,-0.27715468406677246,-0.5640062093734741,0.015998367220163345
3.4541451930999756,-0.27961936593055725,-0.5724474191665649,0.014250568114221096
3.4741451740264893,-0.28153249621391296,-0.5808097720146179,0.012269728817045689
3.494145154953003,-0.2836170196533203,-0.5895881652832031,0.010834128595888615
3.5141451358795166,-0.2861343026161194,-0.5974968671798706,0.008856488391757011
3.534146308898926,-0.2874922454357147,-0.6063628196716309,0.0070737553760409355
3.5541460514068604,-0.2898942828178406,-0.6136083006858826,0.005197484977543354
3.574146270751953,-0.29023221135139465,-0.6234204769134521,0.0036303712986409664
3.594146251678467,-0.29214632511138916,-0.6296951174736023,0.0022995714098215103
3.6141462326049805,-0.29371270537376404,-0.6358099579811096,0.0009584985673427582
3.634146213531494,-0.29510298371315,-0.640850841999054,-0.0002083180006593466
3.654147148132324,-0.29711660742759705,-0.6459440588951111,-0.0006179024931043388
3.674147129058838,-0.2980257272720337,-0.6509367823600769,-0.0014564085286110642
3.6941471099853516,-0.2996644377708435,-0.6550112962722778,-0.0016604380216449501
3.7141470909118652,-0.3006860613822937,-0.659273087978363,-0.001505191205069423
3.734147071838379,-0.30155548453330994,-0.6625816822052002,-0.0012622715439647438
3.7541470527648926,-0.3022932708263397,-0.6667542457580566,0.0005127955228090286
3.7741482257843018,-0.30224838852882385,-0.6700825691223145,0.0015545934438705444
3.7941479682922363,-0.30241453647613525,-0.673309862613678,0.0025216899812221527
3.814148187637329,-0.30259665846824646,-0.6770991086959839,0.004873149562627077
3.8341481685638428,-0.30126747488975525,-0.6800341606140137,0.0069803157821297646
3.8541481494903564,-0.29992595314979553,-0.6823158264160156,0.00851317960768938
3.87414813041687,-0.2984604835510254,-0.683999240398407,0.009380397386848927
3.8941490650177,-0.29614296555519104,-0.6864113211631775,0.01069055125117302
3.914149045944214,-0.29454272985458374,-0.6879994869232178,0.011722393333911896
3.9341490268707275,-0.29231366515159607,-0.689152181148529,0.012101218104362488
3.954149007797241,-0.2895727753639221,-0.6907411813735962,0.012557124719023705
3.974148988723755,-0.2871485650539398,-0.6922172904014587,0.01235418114811182
3.9941489696502686,-0.2839679419994354,-0.6942241191864014,0.012372314929962158
4.014149188995361,-0.2809470295906067,-0.6957501173019409,0.012091594748198986
4.034149169921875,-0.27778467535972595,-0.696953296661377,0.010951160453259945
4.054141044616699,-0.27472397685050964,-0.6986683011054993,0.009700118564069271
4.074141979217529,-0.2709335386753082,-0.6999456882476807,0.007910659536719322
4.094141960144043,-0.26807332038879395,-0.7001267671585083,0.005981280002743006
4.114141941070557,-0.2653846740722656,-0.7007831931114197,0.004062187857925892
4.13414192199707,-0.2623042166233063,-0.7012582421302795,0.0019403891637921333
4.154141902923584,-0.25922691822052,-0.7012669444084167,-0.00012858537957072258
4.174142122268677,-0.25703078508377075,-0.7015238404273987,-0.0023613902740180492
4.194143056869507,-0.25477540493011475,-0.7011423707008362,-0.004221998620778322
4.2141430377960205,-0.25157999992370605,-0.7011606097221375,-0.0054555353708565235
4.234143018722534,-0.24927693605422974,-0.7010372281074524,-0.006701782811433077
4.254142999649048,-0.24764157831668854,-0.7014018893241882,-0.007129961159080267
4.2741429805755615,-0.2455766350030899,-0.7011204957962036,-0.007762156892567873
4.294142961502075,-0.2438352108001709,-0.7014178037643433,-0.007507741916924715
4.314143896102905,-0.24199680984020233,-0.7019728422164917,-0.006512812804430723
4.334143877029419,-0.24068298935890198,-0.7024633884429932,-0.005537113640457392
4.354143857955933,-0.23828943073749542,-0.7033469080924988,-0.0041299862787127495
4.374143838882446,-0.23763564229011536,-0.7029147148132324,-0.003266632091253996
4.39414381980896,-0.23561041057109833,-0.7027318477630615,-0.0025865426287055016
4.414144039154053,-0.2344934493303299,-0.7029395699501038,-0.00044354726560413843
4.434144973754883,-0.231388658285141,-0.7025724053382874,0.00098369549959898
4.4541449546813965,-0.2297971546649933,-0.7016682624816895,0.0012714790645986798
4.47414493560791,-0.22866661846637726,-0.7014354467391968,0.0026975013315677643
4.494144916534424,-0.22560781240463257,-0.7009391188621521,0.003597825299948454
4.5141448974609375,-0.22460804879665375,-0.7009652256965637,0.004324717912822962
4.534145832061768,-0.22275878489017487,-0.7010146975517273,0.0045784469693899155
4.554145812988281,-0.22314119338989258,-0.7013106942176819,0.005083214491605759
4.574145793914795,-0.22224648296833038,-0.701833963394165,0.004985472187399864
4.594145774841309,-0.22002364695072174,-0.7029327154159546,0.005443972069770098
4.614145755767822,-0.2187657505273819,-0.7036438584327698,0.004799799062311649
4.634145736694336,-0.21731966733932495,-0.7052801251411438,0.004862319678068161
4.654146909713745,-0.21604768931865692,-0.7056807279586792,0.004490268416702747
4.674146890640259,-0.21234215795993805,-0.707000732421875,0.004028518684208393
4.6941468715667725,-0.21149545907974243,-0.7084061503410339,0.0037759006954729557
4.714146852493286,-0.2086227536201477,-0.7091395854949951,0.003169816453009844
4.7341468334198,-0.2051376849412918,-0.7101337909698486,0.0032783281058073044
4.7541468143463135,-0.20345543324947357,-0.7111173272132874,0.0030563105829060078
4.7741477489471436,-0.19992168247699738,-0.712369978427887,0.0025516184978187084
4.794147729873657,-0.19792474806308746,-0.7137637734413147,0.0029845694079995155
4.814147710800171,-0.19442279636859894,-0.7153154015541077,0.0032972758635878563
4.834147691726685,-0.1919790506362915,-0.7158598303794861,0.003331535030156374
4.854147672653198,-0.18968628346920013,-0.7165631055831909,0.004035191610455513
4.874147653579712,-0.1872984915971756,-0.7171431183815002,0.004837485030293465
4.894148826599121,-0.18512101471424103,-0.7176967859268188,0.005533281713724136
4.914148807525635,-0.18290819227695465,-0.7180132865905762,0.006496507674455643
4.934148788452148,-0.17979489266872406,-0.7185240983963013,0.007024063728749752
4.9541497230529785,-0.17792466282844543,-0.7187353372573853,0.007414631545543671
4.974149703979492,-0.1749199777841568,-0.7191411852836609,0.007969321683049202
4.994149684906006,-0.17277459800243378,-0.7195299863815308,0.008188623934984207
5.0141496658325195,-0.1707649976015091,-0.7191739678382874,0.007776786107569933
5.034149646759033,-0.16838274896144867,-0.7195083498954773,0.007863364182412624
5.054140567779541,-0.16615089774131775,-0.7200257778167725,0.007490138523280621
5.07414174079895,-0.16268502175807953,-0.7215648293495178,0.007870933972299099
5.094141721725464,-0.1608179658651352,-0.721947193145752,0.007584147620946169
5.1141417026519775,-0.1586020439863205,-0.7221652269363403,0.006877693347632885
5.134141683578491,-0.15781566500663757,-0.7221171855926514,0.0058888536877930164
5.154141664505005,-0.1546017825603485,-0.7218917608261108,0.00517664011567831
5.1741416454315186,-0.15300370752811432,-0.7210114002227783,0.003919756505638361
5.194142580032349,-0.15112780034542084,-0.7203032374382019,0.003206974361091852
5.214142560958862,-0.1482054740190506,-0.7194662094116211,0.002147243358194828
5.234142780303955,-0.14590993523597717,-0.7191194295883179,0.002171078696846962
5.254142761230469,-0.14277605712413788,-0.7178580164909363,0.001975592691451311
5.274142742156982,-0.14037242531776428,-0.7171556949615479,0.0017616578843444588
5.294142723083496,-0.13797351717948914,-0.7158207297325134,0.002296325284987688
5.314143657684326,-0.13478049635887146,-0.7147997617721558,0.002630484290421009
5.33414363861084,-0.13208651542663574,-0.7139216661453247,0.003292897716164589
5.3541436195373535,-0.12889795005321503,-0.712702751159668,0.004218962974846363
5.374143600463867,-0.12648585438728333,-0.712413489818573,0.005335027351975441
5.394143581390381,-0.12372957915067673,-0.7109881639480591,0.006431654095649719
5.4141435623168945,-0.12174607068300247,-0.7099883556365967,0.007674297783523798
5.434144496917725,-0.11997618526220322,-0.7084927558898926,0.008958438411355019
5.454144477844238,-0.11751248687505722,-0.7075285911560059,0.010519234463572502
5.474144697189331,-0.1158558651804924,-0.7070485353469849,0.011866100132465363
5.494144678115845,-0.11388843506574631,-0.7057774066925049,0.012662200257182121
5.514144659042358,-0.1127147227525711,-0.7054555416107178,0.013752256520092487
5.5341455936431885,-0.11216536909341812,-0.7041777968406677,0.014184560626745224
5.554145574569702,-0.11069240421056747,-0.70391845703125,0.014630945399403572
5.574145555496216,-0.1110578253865242,-0.7040430903434753,0.01464015617966652
5.5941455364227295,-0.10946491360664368,-0.7041606903076172,0.013996908441185951
5.614145517349243,-0.10922665894031525,-0.7042012214660645,0.013210080564022064
5.634145498275757,-0.10946981608867645,-0.7037209272384644,0.01241463702172041
5.654146432876587,-0.10824525356292725,-0.7041170597076416,0.01157437264919281
5.674146413803101,-0.1082586795091629,-0.7041762471199036,0.010468821041285992
5.694146394729614,-0.10697218775749207,-0.7045636773109436,0.009234599769115448
5.714146614074707,-0.10636797547340393,-0.7046985030174255,0.008039141073822975
5.734146595001221,-0.10536262392997742,-0.7041269540786743,0.006747189909219742
5.754146575927734,-0.10457669198513031,-0.7040160894393921,0.005422321613878012
5.7741475105285645,-0.10370626300573349,-0.7036457061767578,0.004007055424153805
5.794147491455078,-0.10226454585790634,-0.7031187415122986,0.002604598179459572
5.814147472381592,-0.10165689885616302,-0.703082799911499,0.0012482241727411747
5.8341474533081055,-0.10028143972158432,-0.7023516893386841,0.00037261471152305603
5.854147434234619,-0.09966134279966354,-0.7012889385223389,-0.0006793821230530739
5.874147415161133,-0.0979270488023758,-0.70088791847229,-0.0016563606914132836
5.894148349761963,-0.09585394710302353,-0.6994677782058716,-0.0023183757439255714
5.914148330688477,-0.09543068706989288,-0.6983967423439026,-0.00349632790312171
5.934148550033569,-0.09344732761383057,-0.6974642872810364,-0.003953433129936457
5.954149484634399,-0.09162792563438416,-0.6961653828620911,-0.004256863612681627
5.974149465560913,-0.08996162563562393,-0.6950711607933044,-0.00481192022562027
5.994149446487427,-0.08861406147480011,-0.6940964460372925,-0.004637682810425758
6.01414942741394,-0.0870354175567627,-0.6924836039543152,-0.0047279163263738155
6.034149408340454,-0.08477379381656647,-0.6918482780456543,-0.0038816137239336967
6.054140329360962,-0.08274292945861816,-0.6907703876495361,-0.0029363147914409637
6.074141263961792,-0.08056633174419403,-0.6894143223762512,-0.0016794397961348297
6.094141244888306,-0.07927446067333221,-0.6890511512756348,-0.00027546659111976624
6.114141464233398,-0.07746678590774536,-0.6885222792625427,0.0012990999966859818
6.134141445159912,-0.07559653371572495,-0.6882058382034302,0.0025707348249852657
6.154141426086426,-0.0743226408958435,-0.6880491375923157,0.004369589500129223
6.1741414070129395,-0.07283034175634384,-0.687375545501709,0.006046781782060862
6.1941423416137695,-0.07172417640686035,-0.6870875358581543,0.00783504731953144
6.214142322540283,-0.06989853084087372,-0.6869935989379883,0.009603800252079964
6.234142303466797,-0.06830591708421707,-0.6866856813430786,0.011154393665492535
6.2541422843933105,-0.06732302904129028,-0.6869518756866455,0.012797516770660877
6.274142265319824,-0.06641644984483719,-0.6865057945251465,0.014041908085346222
6.294142246246338,-0.0656968355178833,-0.6861328482627869,0.015330536291003227
6.314143180847168,-0.06466689705848694,-0.6864972114562988,0.016641290858387947
6.334143161773682,-0.06358269602060318,-0.6859965324401855,0.017298856750130653
6.354143381118774,-0.06331189721822739,-0.6859815716743469,0.017616618424654007
6.374143362045288,-0.06290103495121002,-0.6857895851135254,0.01761792041361332
6.394143342971802,-0.06230604648590088,-0.6856451034545898,0.01711171306669712
6.414143323898315,-0.0617179311811924,-0.6861870884895325,0.016063492745161057
6.4341442584991455,-0.060749348253011703,-0.6858678460121155,0.014849808998405933
6.454144239425659,-0.06101495027542114,-0.6857298612594604,0.012894071638584137
6.474144220352173,-0.060427311807870865,-0.6861458420753479,0.011365414597094059
6.4941442012786865,-0.058932799845933914,-0.6862432956695557,0.009708617813885212
6.5141441822052,-0.058829568326473236,-0.6867937445640564,0.007388136349618435
6.534145355224609,-0.057744406163692474,-0.6866734027862549,0.005546532105654478
6.554145097732544,-0.05730269476771355,-0.6864510178565979,0.003434271551668644
6.574145078659058,-0.05566837266087532,-0.6873283386230469,0.0011909157037734985
6.59414529800415,-0.053504977375268936,-0.6879319548606873,-0.0003315042704343796
6.614145278930664,-0.05314531922340393,-0.6884908676147461,-0.0020202421583235264
6.634145259857178,-0.05135570466518402,-0.6890950202941895,-0.003078312147408724
6.654146194458008,-0.0500958189368248,-0.689221978187561,-0.004248438403010368
6.6741461753845215,-0.047900814563035965,-0.6897858381271362,-0.00510477414354682
6.694146156311035,-0.0462007112801075,-0.6903378963470459,-0.005493771284818649
6.714146137237549,-0.04444579780101776,-0.6900121569633484,-0.005899597890675068
6.7341461181640625,-0.04259945824742317,-0.6903703808784485,-0.005377316381782293
6.754146099090576,-0.04045610874891281,-0.6901906728744507,-0.004779762588441372
6.774147272109985,-0.037950336933135986,-0.6899296641349792,-0.003948278725147247
6.794147253036499,-0.0362144373357296,-0.6898243427276611,-0.0026254290714859962
6.814146995544434,-0.03285149112343788,-0.6886551380157471,-0.0010230976622551682
6.834147214889526,-0.03107437677681446,-0.6881848573684692,0.0004781840834766627
6.85414719581604,-0.028420547023415565,-0.6881822347640991,0.0020330259576439857
6.874147176742554,-0.02566373161971569,-0.6873043179512024,0.003373976331204176
6.894148111343384,-0.024525118991732597,-0.6872656941413879,0.00488412007689476
6.9141480922698975,-0.02181134559214115,-0.6868035197257996,0.00633585499599576
6.934148073196411,-0.02038896083831787,-0.6863222122192383,0.007460447493940592
6.954148054122925,-0.017318500205874443,-0.6866390705108643,0.008688506670296192
6.9741480350494385,-0.014929642900824547,-0.6865331530570984,0.00985854770988226
6.994148015975952,-0.013984529301524162,-0.6865797638893127,0.010143676772713661
7.014147996902466,-0.011782592162489891,-0.6870516538619995,0.010939513333141804
7.034148216247559,-0.009725977666676044,-0.6874317526817322,0.011296176351606846
7.054140090942383,-0.008155819028615952,-0.6884931921958923,0.010928790085017681
7.074141025543213,-0.0059370375238358974,-0.6896429061889648,0.01084965281188488
7.094141006469727,-0.004692013841122389,-0.6903504133224487,0.009873264469206333
7.11414098739624,-0.0036099525168538094,-0.6919200420379639,0.00935343187302351
7.134140968322754,-0.0013735808897763493,-0.6927393674850464,0.008342636749148369
7.154140949249268,-0.0006519998423755169,-0.6937664151191711,0.006685052998363972
7.174140930175781,-3.349059261381627e-05,-0.6949782371520996,0.005342558026313782
7.19414210319519,0.0012785615399479866,-0.6953843235969543,0.003673386760056019
7.214142084121704,0.0018446815665811302,-0.6966041326522827,0.0028217341750860214
7.234142065048218,0.003966393414884806,-0.6967570185661316,0.0017133429646492004
7.2541420459747314,0.004162600729614496,-0.6968345642089844,0.0004906810354441405
7.274142026901245,0.005124346353113651,-0.6971067786216736,-9.805173613131048e-05
7.294142007827759,0.006293825339525938,-0.6967928409576416,-0.0004860842600464821
7.314142942428589,0.007772488985210657,-0.696605920791626,-0.001811170019209385
7.3341429233551025,0.008993726223707199,-0.6971185803413391,-0.0022448990494012833
7.354142904281616,0.01092224009335041,-0.6967470645904541,-0.0028644930571317673
7.37414288520813,0.011656572110950947,-0.6969748139381409,-0.003002647776156664
7.3941428661346436,0.014156832359731197,-0.6969890594482422,-0.003103252500295639
7.414142847061157,0.016192032024264336,-0.696709394454956,-0.002774236723780632
7.434144020080566,0.01739117130637169,-0.6961159110069275,-0.0024241101928055286
7.45414400100708,0.01925661787390709,-0.6959133148193359,-0.001329183578491211
7.474143981933594,0.02077740617096424,-0.6950955986976624,-0.0005266193766146899
7.494143962860107,0.02224968560039997,-0.6947290301322937,0.0009340893011540176
7.514143943786621,0.023845568299293518,-0.6931522488594055,0.002171068452298641
7.534144878387451,0.026277685537934303,-0.6920503973960876,0.0036781425587832928
7.554144859313965,0.026507394388318062,-0.6904218792915344,0.005701304413378239
7.5741448402404785,0.02885258011519909,-0.6886699795722961,0.007809430360794067
7.594144821166992,0.029414277523756027,-0.6879229545593262,0.009969327598810196
7.614144802093506,0.030134927481412888,-0.685271143913269,0.011970307677984238
7.6341447830200195,0.03105318173766136,-0.6830253005027771,0.013770448975265026
7.654145956039429,0.031183011829853058,-0.6806264519691467,0.015356880612671375
7.674145936965942,0.031246092170476913,-0.6779605150222778,0.01682998612523079
7.694145917892456,0.03122306428849697,-0.6753537654876709,0.017958760261535645
7.71414589881897,0.030226167291402817,-0.6730861663818359,0.019474364817142487
7.734145879745483,0.029899096116423607,-0.6703741550445557,0.02068476751446724
7.754145860671997,0.028900926932692528,-0.6676734685897827,0.02136925794184208
7.774146795272827,0.027698872610926628,-0.6651097536087036,0.021986033767461777
7.794146776199341,0.026481973007321358,-0.6626225113868713,0.0222260020673275
7.8141467571258545,0.023722736164927483,-0.6593436002731323,0.0218111053109169
7.834146738052368,0.021996676921844482,-0.6572458148002625,0.02178836800158024
7.854146718978882,0.02068179100751877,-0.6546147465705872,0.02155790850520134
7.8741466999053955,0.019061973318457603,-0.6527566313743591,0.020712068304419518
7.894147872924805,0.017040884122252464,-0.650662362575531,0.019796881824731827
7.914147853851318,0.015319078229367733,-0.6485425233840942,0.01946389116346836
7.934147834777832,0.013042272068560123,-0.6457763314247131,0.018372338265180588
7.954148769378662,0.011229166761040688,-0.6428779363632202,0.017634660005569458
7.974148750305176,0.008793764747679234,-0.640409529209137,0.016705326735973358
7.9941487312316895,0.007278586272150278,-0.637505292892456,0.016013193875551224
8.014148712158203,0.0060092126950621605,-0.6344339847564697,0.015590120106935501
8.034148693084717,0.004499545320868492,-0.6311619877815247,0.015250278636813164
8.054139614105225,0.004040711559355259,-0.6280167102813721,0.015239284373819828
8.074140787124634,0.0036636479198932648,-0.6240355968475342,0.015229081735014915
8.094140768051147,0.0030524861067533493,-0.6210160255432129,0.015360386110842228
8.114140748977661,0.0033721341751515865,-0.6177717447280884,0.015505698509514332
8.134140729904175,0.0031421086750924587,-0.6147170662879944,0.015745364129543304
8.154140710830688,0.0037102163769304752,-0.6115710735321045,0.01588616333901882
8.174140691757202,0.004178831819444895,-0.6084868907928467,0.01607038453221321
8.194141626358032,0.004614959470927715,-0.6055164933204651,0.016134221106767654
8.214141607284546,0.0055632744915783405,-0.60244220495224,0.01605565845966339
8.23414158821106,0.005852498579770327,-0.5996226072311401,0.015938280150294304
8.254141807556152,0.00685196602717042,-0.5968111753463745,0.01574055477976799
8.274141788482666,0.007551645860075951,-0.5940338969230652,0.015146974474191666
8.29414176940918,0.00823213905096054,-0.5915749669075012,0.014158066362142563
8.31414270401001,0.00945623591542244,-0.5882135033607483,0.012671910226345062
8.334142684936523,0.010002397000789642,-0.5856646299362183,0.011303508654236794
8.354142665863037,0.011105342768132687,-0.5831889510154724,0.009791664779186249
8.37414264678955,0.011621213518083096,-0.5809585452079773,0.008074379526078701
8.394142627716064,0.012245386838912964,-0.5787324905395508,0.00642243679612875
8.414142608642578,0.012768051587045193,-0.5766094923019409,0.004795209504663944
8.434143543243408,0.012752998620271683,-0.5745880603790283,0.003289267420768738
8.454143524169922,0.013243122026324272,-0.5725615620613098,0.0019006258808076382
8.474143505096436,0.013019002974033356,-0.570629894733429,0.0007863834034651519
8.494143724441528,0.013103976845741272,-0.5683868527412415,-0.00019100401550531387
8.514143705368042,0.011898358352482319,-0.566856861114502,-0.000847119139507413
8.534144639968872,0.012191507034003735,-0.5647665858268738,-0.0010671012569218876
8.554144620895386,0.011115843430161476,-0.5637218356132507,-0.0010314397513866425
8.5741446018219,0.011407433077692986,-0.5620065927505493,-0.0010720263235270977
8.594144582748413,0.01039166934788227,-0.5614969730377197,-0.0009549038950353862
8.614144563674927,0.008940349332988262,-0.5612357258796692,-0.0010005363728851082
8.63414454460144,0.00805951189249754,-0.5603959560394287,-0.000832794001325965
8.65414547920227,0.006667055655270815,-0.5596296191215515,-0.00047583598643541336
8.674145460128784,0.005098199471831322,-0.5592683553695679,-5.784048698842526e-05
8.694145441055298,0.0033558974973857403,-0.5586459040641785,8.232053369283676e-05
8.714145421981812,0.00092436489649117,-0.558634340763092,0.0004952815361320972
8.734145641326904,0.0002584373578429222,-0.5583365559577942,0.0011477279476821423
8.754145622253418,-0.001467891735956073,-0.5579546093940735,0.0016804216429591179
8.774146556854248,-0.0031030187383294106,-0.5580570697784424,0.0021813195198774338
8.794146537780762,-0.004118730314075947,-0.5580612421035767,0.0026480546221137047
8.814146518707275,-0.005909587722271681,-0.5579144954681396,0.0031828097999095917
