time,fused_detection[0].header.stamp.sec,fused_detection[0].header.stamp.nanosec,fused_detection[0].header.frame_id,fused_detection[0].id,fused_detection[0].is_fused_angle,fused_detection[0].is_fused,fused_detection[0].detection_class,fused_detection[0].detection_type,fused_detection[0].detection_string,fused_detection[0].position.x,fused_detection[0].position.y,fused_detection[0].position.z,fused_detection[0].cluster_bbox_corners[0].x,fused_detection[0].cluster_bbox_corners[0].y,fused_detection[0].cluster_bbox_corners[0].z,fused_detection[0].cluster_bbox_corners[1].x,fused_detection[0].cluster_bbox_corners[1].y,fused_detection[0].cluster_bbox_corners[1].z
3.6948599815368652,1763306825,630515644,,0,False,False,0,0,,8.778043746948242,13.113677024841309,-0.14056792855262756,8.683714866638184,12.909699440002441,-0.2790137231349945,8.876359939575195,13.287688255310059,-0.0035513262264430523,1763306825,630528508,,0,False,False,0,0,,-2.563610076904297,0.013527917675673962,-0.6491436958312988,-2.6078505516052246,0.003240108024328947,-0.698811411857605,-2.5345871448516846,0.02791331335902214,-0.4949897527694702
3.7885260581970215,1763306825,724181196,,0,False,False,0,0,,-2.543682813644409,0.028446264564990997,-0.6203997135162354,-2.5875508785247803,0.0026999812107533216,-0.7297166585922241,-2.4913060665130615,0.07649126648902893,-0.4942282438278198,1763306825,724212204,,0,False,False,0,0,,9.013930320739746,12.996405601501465,-0.193419948220253,8.912369728088379,12.785411834716797,-0.5475032925605774,9.107699394226074,13.302055358886719,-0.00355586432851851
4.001122713088989,1763306825,936778759,,0,False,False,0,0,,-2.5132789611816406,0.12382959574460983,-0.5879126191139221,-2.5911386013031006,0.011356235481798649,-0.7208850383758545,-2.451050281524658,0.24285714328289032,-0.44547364115715027,1763306825,936792295,,0,False,False,0,0,,9.778018951416016,12.400830268859863,-0.13149821758270264,9.694599151611328,12.212868690490723,-0.27887314558029175,9.86589527130127,12.569332122802734,-0.0035622173454612494
4.200711250305176,1763306826,136367442,,0,False,False,0,0,,-2.327397346496582,0.6735891103744507,-0.6070091724395752,-2.4206345081329346,0.5864340662956238,-0.7065335512161255,-2.265660285949707,0.7775425314903259,-0.5138171315193176,1763306826,136380466,,0,False,False,0,0,,-9.996889114379883,0.7369497418403625,-0.8662652373313904,-10.112570762634277,0.6343623399734497,-1.0606917142868042,-9.952058792114258,0.8544577360153198,-0.6965174674987793,1763306826,136384658,,0,False,False,0,0,,11.948243141174316,10.578831672668457,-0.1621095836162567,11.857514381408691,10.315206527709961,-0.28632476925849915,12.056864738464355,10.953510284423828,-0.003581276163458824
4.426781415939331,1763306826,362435876,,0,False,False,0,0,,-1.750280499458313,1.4114052057266235,-0.5425064563751221,-1.861475944519043,1.32370924949646,-0.6601672768592834,-1.679120659828186,1.522262454032898,-0.40390536189079285,1763306826,362447492,,0,False,False,0,0,,-6.487766265869141,1.4380309581756592,-0.6574974656105042,-6.575997829437256,1.3139655590057373,-0.9397577047348022,-6.431292533874512,1.5791172981262207,-0.46212056279182434,1763306826,362451620,,0,False,False,0,0,,-8.888703346252441,4.262790203094482,-0.5386689901351929,-9.01829719543457,4.173027992248535,-0.6887320876121521,-8.827871322631836,4.382005214691162,-0.343969464302063,1763306826,362454308,,0,False,False,0,0,,-11.107694625854492,2.713441848754883,-0.5978552103042603,-11.182615280151367,2.5797066688537598,-0.7974498867988586,-11.053496360778809,2.816664218902588,-0.3993898332118988,1763306826,362455940,,0,False,False,0,0,,14.974719047546387,5.623338222503662,-0.40011173486709595,14.950362205505371,5.425721645355225,-0.5616027116775513,14.999898910522461,5.81644344329834,-0.27971670031547546,1763306826,362465028,,0,False,False,0,0,,-13.831356048583984,0.9536111950874329,-0.6156480312347412,-13.923650741577148,0.8394717574119568,-0.7295679450035095,-13.797924041748047,1.0538896322250366,-0.48300907015800476,1763306826,362466660,,0,False,False,0,0,,-10.602581024169922,20.353336334228516,4.854929447174072,-10.962346076965332,19.924318313598633,4.7881245613098145,-10.331889152526855,20.696542739868164,4.89656925201416
6.027169704437256,1763306827,962825283,,0,False,False,0,0,,-0.8227648138999939,1.9183824062347412,-0.5040586590766907,-0.9295333027839661,1.8547874689102173,-0.6082811951637268,-0.7279649376869202,1.9939556121826172,-0.37307554483413696,1763306827,962837155,,0,False,False,0,0,,-5.098791599273682,3.922286033630371,-0.5725377202033997,-5.212043762207031,3.8282108306884766,-0.7935941815376282,-5.0309343338012695,4.042541980743408,-0.3380414843559265,1763306827,962842115,,0,False,False,0,0,,-8.165058135986328,3.06787371635437,-0.6688871383666992,-8.237500190734863,2.9647130966186523,-0.9207653999328613,-8.10098648071289,3.2150094509124756,-0.45671120285987854,1763306827,962844771,,0,False,False,0,0,,-6.103764533996582,7.4965057373046875,-0.49917280673980713,-6.249809265136719,7.433376312255859,-0.6815027594566345,-6.008584499359131,7.5884928703308105,-0.3360123634338379,1763306827,962846403,,0,False,False,0,0,,-8.7621431350708,7.005141258239746,-0.5382040143013,-8.912910461425781,6.921103000640869,-0.7863278985023499,-8.65576457977295,7.101288795471191,-0.3905951678752899,1763306827,962854339,,0,False,False,0,0,,-11.275944709777832,2.4031496047973633,-0.7800033688545227,-11.381829261779785,2.3010637760162354,-1.0097507238388062,-11.22235107421875,2.548781156539917,-0.5998251438140869,1763306827,962856035,,0,False,False,0,0,,-11.958036422729492,6.5342206954956055,-0.594307005405426,-12.078058242797852,6.445033550262451,-0.7161967158317566,-11.901545524597168,6.658885478973389,-0.4749123752117157
6.147668123245239,1763306828,83323038,,0,False,False,0,0,,-12.730578422546387,0.501009464263916,-0.8160949349403381,-13.299750328063965,0.005164828151464462,-1.34096097946167,-12.318512916564941,1.0319592952728271,-0.43149736523628235,1763306828,83334750,,0,False,False,0,0,,-1.802700161933899,5.78090763092041,-0.5119704604148865,-1.9398090839385986,5.6991753578186035,-0.7508547306060791,-1.658705711364746,5.874340057373047,-0.31401506066322327,1763306828,83338910,,0,False,False,0,0,,0.5546534657478333,1.7358266115188599,-0.4494849443435669,0.4997594356536865,1.6843639612197876,-0.5210685133934021,0.6073634624481201,1.7898563146591187,-0.3865387737751007,1763306828,83341567,,0,False,False,0,0,,-4.802361488342285,6.8168044090271,-0.5087767839431763,-4.922820091247559,6.7526702880859375,-0.7298817038536072,-4.723207950592041,6.922349452972412,-0.29134100675582886,1763306828,83343263,,0,False,False,0,0,,-0.640874981880188,9.2957181930542,-0.3543965816497803,-0.7604044675827026,9.246589660644531,-0.6556439399719238,-0.5217272639274597,9.390092849731445,-0.16295132040977478,1763306828,83353695,,0,False,False,0,0,,-3.0910918712615967,10.402359008789062,-0.33950096368789673,-3.2676706314086914,10.363990783691406,-0.5691131353378296,-2.9862558841705322,10.450679779052734,-0.19022704660892487,1763306828,83355295,,0,False,False,0,0,,-7.737549781799316,8.019149780273438,-0.4860288202762604,-7.871568202972412,7.948430061340332,-0.586245059967041,-7.677816390991211,8.149081230163574,-0.3875240087509155,1763306828,83356863,,0,False,False,0,0,,-5.970290184020996,11.809661865234375,-0.3803417384624481,-6.095508575439453,11.767765045166016,-0.6961398720741272,-5.849068641662598,11.881218910217285,-0.23205450177192688,1763306828,83358239,,0,False,False,0,0,,-12.501265525817871,5.710216999053955,-0.684836745262146,-12.595647811889648,5.625225067138672,-0.9631682634353638,-12.448691368103027,5.831741809844971,-0.47923988103866577,1763306828,83363519,,0,False,False,0,0,,-13.558938026428223,6.999532699584961,-0.6653839349746704,-13.687712669372559,6.846844673156738,-0.8008115291595459,-13.524958610534668,7.129115104675293,-0.5317287445068359
6.553635120391846,1763306828,489290069,,0,False,False,0,0,,-1.1152427196502686,5.833040237426758,-0.513140857219696,-1.2469959259033203,5.767044544219971,-0.7353130578994751,-0.9798040986061096,5.908156394958496,-0.31129905581474304,1763306828,489320629,,0,False,False,0,0,,0.6960788369178772,1.6316179037094116,-0.44995638728141785,0.6177276968955994,1.5926165580749512,-0.5144447088241577,0.7752776145935059,1.6873500347137451,-0.377684623003006,1763306828,489326325,,0,False,False,0,0,,-3.9642019271850586,7.197495460510254,-0.5172402858734131,-4.0837626457214355,7.130075931549072,-0.7208537459373474,-3.813025712966919,7.331465721130371,-0.28687387704849243,1763306828,489330517,,0,False,False,0,0,,0.4389727711677551,9.191375732421875,-0.38291099667549133,0.3236827552318573,9.13058090209961,-0.6506390571594238,0.5556623339653015,9.328169822692871,-0.1617562621831894,1763306828,489332310,,0,False,False,0,0,,-1.875967025756836,10.565197944641113,-0.34678229689598083,-2.044342279434204,10.519791603088379,-0.5622186064720154,-1.7687392234802246,10.601585388183594,-0.1886804699897766,1763306828,489336694,,0,False,False,0,0,,-6.746816635131836,8.720579147338867,-0.5340859889984131,-6.864209175109863,8.638883590698242,-0.7702009677886963,-6.691973686218262,8.869275093078613,-0.3834756910800934,1763306828,489338422,,0,False,False,0,0,,-4.591207981109619,12.29302978515625,-0.36734721064567566,-4.72816276550293,12.256078720092773,-0.6890363693237305,-4.479076862335205,12.354523658752441,-0.23015645146369934,1763306828,489342038,,0,False,False,0,0,,-11.740246772766113,6.962425231933594,-0.6802397966384888,-11.834354400634766,6.884379863739014,-0.9564949870109558,-11.688680648803711,7.08327054977417,-0.4756103456020355,1763306828,489343350,,0,False,False,0,0,,-12.64304256439209,8.357253074645996,-0.6490658521652222,-12.703070640563965,8.242300987243652,-0.7947527170181274,-12.611495018005371,8.468517303466797,-0.5279595851898193,1763306828,489347926,,0,False,False,0,0,,9.320272445678711,21.326719284057617,3.662348985671997,9.033744812011719,20.765233993530273,3.5930254459381104,9.499722480773926,21.715787887573242,3.719860076904297,1763306828,489349206,,0,False,False,0,0,,-14.561068534851074,12.590627670288086,-0.5289706587791443,-14.646597862243652,12.52585220336914,-0.6730018854141235,-14.500776290893555,12.676382064819336,-0.3384157419204712,1763306828,489350454,,0,False,False,0,0,,13.906435012817383,17.921451568603516,4.798649311065674,13.584596633911133,17.701887130737305,4.734315872192383,14.184678077697754,18.092931747436523,4.851038455963135
6.559975624084473,1763306828,495632268,,0,False,False,0,0,,-0.3652224540710449,5.719717979431152,-0.5373415350914001,-0.4870765805244446,5.6570658683776855,-0.8132731914520264,-0.23270204663276672,5.7920613288879395,-0.3010616898536682,1763306828,495646317,,0,False,False,0,0,,-3.0232491493225098,7.419588088989258,-0.529704749584198,-3.153329610824585,7.367796421051025,-0.7021031379699707,-2.8874244689941406,7.553147792816162,-0.2808711528778076,1763306828,495651981,,0,False,False,0,0,,1.579886555671692,8.861116409301758,-0.4710042476654053,1.475141167640686,8.81031608581543,-0.6342340707778931,1.697797417640686,8.980171203613281,-0.31269946694374084,1763306828,495655565,,0,False,False,0,0,,-0.5447163581848145,10.490238189697266,-0.4204176068305969,-0.725540816783905,10.459044456481934,-0.549892008304596,-0.4217924177646637,10.580690383911133,-0.18572796881198883,1763306828,495657485,,0,False,False,0,0,,-5.59231424331665,9.284429550170898,-0.4962829649448395,-5.713794231414795,9.213387489318848,-0.7546301484107971,-5.5186848640441895,9.410226821899414,-0.37719377875328064,1763306828,495660717,,0,False,False,0,0,,-3.0246546268463135,12.5772705078125,-0.437020868062973,-3.1417391300201416,12.540121078491211,-0.6779633164405823,-2.9294497966766357,12.622685432434082,-0.22664153575897217,1763306828,495662317,,0,False,False,0,0,,-10.73958683013916,8.150562286376953,-0.6152641773223877,-10.842860221862793,8.07861328125,-0.9473193287849426,-10.68674373626709,8.247502326965332,-0.4696076214313507,1763306828,495666637,,0,False,False,0,0,,12.054038047790527,19.780271530151367,3.2319486141204834,11.348065376281738,19.200456619262695,3.182345151901245,12.42607307434082,20.406360626220703,3.3232791423797607,1763306828,495668077,,0,False,False,0,0,,10.384110450744629,19.694364547729492,4.710102558135986,10.05489730834961,19.422313690185547,4.646566867828369,10.946252822875977,20.104366302490234,4.7624616622924805,1763306828,495673005,,0,False,False,0,0,,-11.470304489135742,9.653824806213379,-0.6281576156616211,-11.592724800109863,9.476341247558594,-0.7893206477165222,-11.438533782958984,9.78736400604248,-0.5187461376190186,1763306828,495674445,,0,False,False,0,0,,12.300625801086426,20.170364379882812,2.4611568450927734,11.880366325378418,19.735366821289062,2.3995721340179443,13.019787788391113,20.33627700805664,2.5127124786376953,1763306828,495675597,,0,False,False,0,0,,13.42165756225586,18.86489486694336,4.475052356719971,12.982505798339844,18.534679412841797,4.4313645362854,13.762028694152832,19.11791229248047,4.5528130531311035,1763306828,495676813,,0,False,False,0,0,,-12.715113639831543,12.261627197265625,-0.5014204978942871,-12.903380393981934,12.17891788482666,-0.6167439222335815,-12.607702255249023,12.367520332336426,-0.31043705344200134,1763306828,495678061,,0,False,False,0,0,,-12.841691970825195,14.088746070861816,-0.5003921985626221,-12.920621871948242,14.036295890808105,-0.6663011908531189,-12.785051345825195,14.169251441955566,-0.3346899151802063,1763306828,495679565,,0,False,False,0,0,,13.130024909973145,19.376590728759766,4.1023359298706055,13.041346549987793,19.0535888671875,4.051374435424805,13.21139907836914,19.75042724609375,4.163931846618652
6.845964431762695,1763306828,781620300,,0,False,False,0,0,,-0.17262178659439087,5.659828186035156,-0.5138866901397705,-0.3030642867088318,5.600045680999756,-0.8021780848503113,-0.03344888612627983,5.730849266052246,-0.2973010241985321,1763306828,781632588,,0,False,False,0,0,,-2.777963638305664,7.448975563049316,-0.5016754269599915,-2.916029453277588,7.3898491859436035,-0.8383087515830994,-2.6609954833984375,7.567203521728516,-0.2766832113265991,1763306828,781636780,,0,False,False,0,0,,1.8652808666229248,8.732844352722168,-0.4728708565235138,1.751985788345337,8.681273460388184,-0.6297852396965027,1.991897463798523,8.862585067749023,-0.3101867437362671,1763306828,781639596,,0,False,False,0,0,,-0.19641968607902527,10.445220947265625,-0.3733941316604614,-0.35520073771476746,10.406536102294922,-0.5475937724113464,-0.05870604142546654,10.495269775390625,-0.18404079973697662,1763306828,781641196,,0,False,False,0,0,,13.500168800354004,20.22015380859375,2.9618310928344727,12.754880905151367,19.692176818847656,2.8967444896698,14.285573959350586,20.739870071411133,2.9982998371124268,1763306828,781644972,,0,False,False,0,0,,-5.282835006713867,9.377113342285156,-0.4694259762763977,-5.417469024658203,9.310142517089844,-0.5663971304893494,-5.209010601043701,9.492452621459961,-0.3744018077850342,1763306828,781646572,,0,False,False,0,0,,-10.483315467834473,8.431184768676758,-0.51642906665802,-10.59152889251709,8.35120677947998,-0.7038701176643372,-10.418461799621582,8.526102066040039,-0.2366238832473755,1763306828,781650413,,0,False,False,0,0,,-2.604067325592041,12.564940452575684,-0.38899466395378113,-2.7208118438720703,12.53201675415039,-0.6737847924232483,-2.4723901748657227,12.608285903930664,-0.2250949740409851,1763306828,781651757,,0,False,False,0,0,,13.627042770385742,21.532611846923828,4.925433158874512,13.332574844360352,21.14929962158203,4.837459087371826,14.1766939163208,21.886409759521484,4.960425853729248,1763306828,781656685,,0,False,False,0,0,,13.630022048950195,21.511533737182617,4.463624477386475,13.333891868591309,20.96685218811035,4.411143779754639,13.922560691833496,21.99781608581543,4.518176555633545,1763306828,781658029,,0,False,False,0,0,,-11.250260353088379,0.06733926385641098,-0.373988538980484,-11.396347045898438,0.006010233890265226,-0.5960645079612732,-11.136944770812988,0.1476127952337265,-0.19683508574962616,1763306828,781659277,,0,False,False,0,0,,12.98951530456543,19.1905460357666,3.2330076694488525,12.84599494934082,18.67059326171875,3.173501968383789,13.125414848327637,19.845808029174805,3.309462070465088,1763306828,781660557,,0,False,False,0,0,,-11.20198917388916,0.06418201327323914,-1.0850253105163574,-11.364936828613281,0.0012223374797031283,-1.173548936843872,-11.134651184082031,0.14134006202220917,-0.9712079763412476,1763306828,781661805,,0,False,False,0,0,,-12.295981407165527,12.609484672546387,-0.44586822390556335,-12.539040565490723,12.51376724243164,-0.6235842108726501,-12.194477081298828,12.714125633239746,-0.3079766035079956,1763306828,781664333,,0,False,False,0,0,,-11.14811897277832,9.946854591369629,-0.4348911941051483,-11.234766960144043,9.795958518981934,-0.523073673248291,-11.10391902923584,10.053335189819336,-0.2638995945453644,1763306828,781665581,,0,False,False,0,0,,14.78036880493164,19.70693016052246,4.7612690925598145,14.467432975769043,19.140148162841797,4.665912628173828,14.977212905883789,20.131410598754883,4.84960412979126,1763306828,781666829,,0,False,False,0,0,,12.82726001739502,19.226240158081055,4.467166423797607,12.582917213439941,19.036766052246094,4.416942596435547,13.113064765930176,19.478851318359375,4.53839111328125,1763306828,781672557,,0,False,False,0,0,,13.81653881072998,18.820911407470703,4.092116355895996,13.754446983337402,18.4898624420166,4.038944721221924,13.909382820129395,19.197242736816406,4.154954433441162,1763306828,781673869,,0,False,False,0,0,,14.409235954284668,18.36272621154785,4.511368751525879,14.3494291305542,17.97890281677246,4.448063373565674,14.489705085754395,18.686918258666992,4.566476345062256
6.9861578941345215,1763306828,921812948,,0,False,False,0,0,,0.3506624102592468,5.253966808319092,-0.5136294364929199,0.21810731291770935,5.188902854919434,-0.7472571730613708,0.49132710695266724,5.3306474685668945,-0.27703526616096497,1763306828,921826900,,0,False,False,0,0,,-2.053828477859497,7.277229309082031,-0.4678601622581482,-2.1833438873291016,7.2241668701171875,-0.6639076471328735,-1.9145052433013916,7.414772987365723,-0.26397979259490967,1763306828,921831412,,0,False,False,0,0,,2.6649792194366455,8.11654281616211,-0.45230039954185486,2.575688123703003,8.062583923339844,-0.6036484241485596,2.7846908569335938,8.270987510681152,-0.29706451296806335,1763306828,921833940,,0,False,False,0,0,,0.7826395630836487,10.025463104248047,-0.343088835477829,0.6091794967651367,9.98371410369873,-0.5264923572540283,0.9186486601829529,10.083459854125977,-0.17715157568454742,1763306828,921835636,,0,False,False,0,0,,-4.368230819702148,9.451156616210938,-0.4541296362876892,-4.520830154418945,9.385636329650879,-0.5486384630203247,-4.275449752807617,9.572442054748535,-0.3621171712875366,1763306828,921847380,,0,False,False,0,0,,-1.4001946449279785,12.357351303100586,-0.37704992294311523,-1.5153034925460815,12.318155288696289,-0.6537279486656189,-1.276908278465271,12.419809341430664,-0.21806515753269196,1763306828,921849076,,0,False,False,0,0,,-9.61441707611084,9.01125717163086,-0.5255743861198425,-9.715961456298828,8.95138168334961,-0.6904988288879395,-9.550461769104004,9.096973419189453,-0.23184360563755035,1763306828,921850452,,0,False,False,0,0,,-10.158527374267578,10.618867874145508,-0.42022454738616943,-10.27125358581543,10.415695190429688,-0.5243300795555115,-10.088852882385254,10.952033996582031,-0.25883811712265015,1763306828,921851796,,0,False,False,0,0,,-11.00477123260498,13.322336196899414,-0.4164924621582031,-11.1688871383667,13.251713752746582,-0.6100432276725769,-10.91855525970459,13.43258285522461,-0.3025636374950409,1763306828,921856404,,0,False,False,0,0,,-10.952085494995117,15.16878604888916,-0.4680298864841461,-11.05844783782959,15.122007369995117,-0.6554125547409058,-10.877473831176758,15.2003812789917,-0.32815220952033997
7.183425188064575,1763306829,119080078,,0,False,False,0,0,,0.32339271903038025,4.85304069519043,-0.46413812041282654,0.20076344907283783,4.797164440155029,-0.6906719207763672,0.47101548314094543,4.927163124084473,-0.2555159032344818,1763306829,119091246,,0,False,False,0,0,,-2.087322473526001,6.8654398918151855,-0.39627012610435486,-2.207760810852051,6.818774223327637,-0.6305733919143677,-1.9491151571273804,6.9619574546813965,-0.12688831984996796,1763306829,119095950,,0,False,False,0,0,,2.6378326416015625,7.7295098304748535,-0.37196001410484314,2.515420436859131,7.65256404876709,-0.5766775608062744,2.8013193607330322,7.85364294052124,-0.14347872138023376,1763306829,119098702,,0,False,False,0,0,,0.7202968001365662,9.631535530090332,-0.2887125015258789,0.5564731359481812,9.582635879516602,-0.5097782611846924,0.8568192720413208,9.718149185180664,-0.1689266711473465,1763306829,119100302,,0,False,False,0,0,,-4.404331684112549,9.033252716064453,-0.326242595911026,-4.516465187072754,8.96533489227295,-0.5285816192626953,-4.321182727813721,9.129677772521973,-0.17595650255680084,1763306829,119106414,,0,False,False,0,0,,-1.4525071382522583,11.983663558959961,-0.19991199672222137,-1.5440113544464111,11.94313907623291,-0.4218651056289673,-1.3510162830352783,12.065630912780762,-0.002729974454268813,1763306829,119108142,,0,False,False,0,0,,-9.615275382995605,8.58480167388916,-0.34700971841812134,-9.71879768371582,8.522655487060547,-0.45187869668006897,-9.560155868530273,8.715079307556152,-0.2260088473558426,1763306829,119112078,,0,False,False,0,0,,-11.021097183227539,12.926363945007324,-0.15137214958667755,-11.159414291381836,12.837136268615723,-0.30010318756103516,-10.96744441986084,13.036314964294434,-0.0038435643073171377,1763306829,119113518,,0,False,False,0,0,,-10.177785873413086,10.214959144592285,-0.3367938697338104,-10.322550773620605,10.026253700256348,-0.5036695599555969,-10.11973762512207,10.535618782043457,-0.2506132423877716,1763306829,119118606,,0,False,False,0,0,,-10.977505683898926,14.743356704711914,-0.12386110424995422,-11.085331916809082,14.689057350158691,-0.3234422206878662,-10.902155876159668,14.83727741241455,-0.004161213990300894
8.318938970565796,1763306830,254596300,,0,False,False,0,0,,0.13528500497341156,4.4646687507629395,-0.4708048105239868,-0.00029412933508865535,4.404633045196533,-0.7186257839202881,0.28929492831230164,4.550233840942383,-0.2351456582546234,1763306830,254611245,,0,False,False,0,0,,-2.3492591381073,6.391191005706787,-0.407475084066391,-2.482496976852417,6.342391014099121,-0.6000169515609741,-2.2401113510131836,6.494810581207275,-0.2368977814912796,1763306830,254615597,,0,False,False,0,0,,2.3069374561309814,7.418731689453125,-0.3600032925605774,2.2065606117248535,7.358321666717529,-0.5480383038520813,2.441699504852295,7.544849872589111,-0.13658948242664337,1763306830,254618573,,0,False,False,0,0,,0.34861454367637634,9.261362075805664,-0.28532323241233826,0.18239519000053406,9.212818145751953,-0.4865875244140625,0.47351551055908203,9.352519989013672,-0.1620374470949173,1763306830,254620397,,0,False,False,0,0,,-4.749894142150879,8.485466003417969,-0.3324671685695648,-4.857151031494141,8.407363891601562,-0.5104050636291504,-4.679011344909668,8.62497615814209,-0.1700514554977417,1763306830,254626541,,0,False,False,0,0,,-1.9156408309936523,11.531601905822754,-0.21745392680168152,-2.004225730895996,11.488666534423828,-0.4087429344654083,-1.819791555404663,11.60697078704834,-0.0026428475975990295,1763306830,254628141,,0,False,False,0,0,,-9.941690444946289,7.8354268074035645,-0.3237842917442322,-10.073857307434082,7.773464202880859,-0.443363219499588,-9.890783309936523,7.944684028625488,-0.2219315469264984,1763306830,254632045,,0,False,False,0,0,,-10.551528930664062,9.435389518737793,-0.3512461483478546,-10.715286254882812,9.232217788696289,-0.4962708353996277,-10.496901512145996,9.765641212463379,-0.246043860912323,1763306830,254633517,,0,False,False,0,0,,14.683411598205566,16.65980339050293,3.4944279193878174,14.393410682678223,16.04773712158203,3.419560670852661,14.975361824035645,17.3909854888916,3.5849430561065674,1763306830,254638445,,0,False,False,0,0,,14.62267780303955,17.75082015991211,2.3958420753479004,14.293638229370117,17.224565505981445,2.3316049575805664,14.891700744628906,18.411235809326172,2.466710329055786,1763306830,254639725,,0,False,False,0,0,,-11.525867462158203,12.102384567260742,-0.17749804258346558,-11.714407920837402,12.028775215148926,-0.29433876276016235,-11.42857551574707,12.215932846069336,-0.0037872949615120888,1763306830,254640941,,0,False,False,0,0,,-11.510457038879395,13.918295860290527,-0.1434270590543747,-11.609455108642578,13.85957145690918,-0.3180292546749115,-11.444316864013672,14.038241386413574,-0.004089516121894121
