time,quaternion.x,quaternion.y,quaternion.z,quaternion.w
37.31999087333679,-0.005666721612215042,-0.002802457427605987,0.9979818463325502,-0.06318483501672746
37.339990854263306,-0.005644720979034901,-0.0027218847535550594,0.9979506134986879,-0.06368237733840942
37.35999083518982,-0.005566520150750876,-0.0026101646944880486,0.9979190826416016,-0.06418666243553162
37.37999081611633,-0.005483980756253005,-0.002534060506150127,0.9978879690170288,-0.06467483192682268
37.39999079704285,-0.005438458640128375,-0.0024671340361237526,0.997858226299286,-0.06514008343219757
37.41999077796936,-0.005346108693629504,-0.0024173564743250613,0.9978289604187012,-0.06559542566537858
37.43999195098877,-0.005245945882052184,-0.0023593357764184475,0.9978012442588807,-0.06602588295936584
37.459991693496704,-0.0051834634505212316,-0.0023579569533467293,0.997773289680481,-0.06645197421312334
37.47999167442322,-0.005073098000138999,-0.002368990331888199,0.9977484941482544,-0.06683321297168732
37.49999165534973,-0.004975625779479743,-0.002336382167413831,0.9977235794067383,-0.0672106519341469
37.519991874694824,-0.00489093828946352,-0.002391358371824026,0.9976992011070253,-0.06757711619138719
37.539992809295654,-0.004792143125087024,-0.0024261632934212685,0.9976746439933778,-0.06794276088476182
37.55999279022217,-0.0047042625956237325,-0.0024448130279779434,0.9976490139961244,-0.06832494586706163
37.57999277114868,-0.0046220854856073865,-0.002544745104387403,0.9976229071617128,-0.06870617717504503
37.599992752075195,-0.004501530434936286,-0.0025779535062611103,0.9975977540016175,-0.06907688081264496
37.61999273300171,-0.004420684184879065,-0.0026421740185469393,0.9975721836090088,-0.06944870203733446
37.63999271392822,-0.00434081954881549,-0.002748534083366394,0.9975454211235047,-0.06983219087123871
37.65999388694763,-0.004253906663507224,-0.002843442838639021,0.9975183010101318,-0.07022154331207275
37.679993867874146,-0.004178738687187434,-0.002951449947431684,0.9974905848503114,-0.07061201333999634
37.69999361038208,-0.004121332895010711,-0.0030949444044381384,0.9974617958068848,-0.07101649791002275
37.719993591308594,-0.00403775041922927,-0.00326495454646647,0.9974333047866821,-0.0714109316468239
37.73999381065369,-0.003945790696889163,-0.003404825460165739,0.9974057674407959,-0.07179328054189683
37.7599937915802,-0.003898357041180134,-0.0035388548858463764,0.9973760247230531,-0.07220058888196947
37.77999472618103,-0.0038197413086891174,-0.003691800870001316,0.9973469972610474,-0.07260005921125413
37.799994707107544,-0.003692298894748092,-0.0037987283430993557,0.9973175525665283,-0.07300136983394623
37.81999468803406,-0.0035939146764576435,-0.0038617032114416365,0.9972867965698242,-0.07342510670423509
37.83999466896057,-0.003503527725115419,-0.0040151053108274945,0.9972568154335023,-0.07382412254810333
37.8599956035614,-0.003363526426255703,-0.004018069244921207,0.9972268342971802,-0.07423541694879533
37.879995584487915,-0.003260770114138723,-0.004058359656482936,0.9971967339515687,-0.07464301586151123
37.89999580383301,-0.003151436569169164,-0.004106061998754741,0.9971665740013124,-0.07504483312368394
37.91999578475952,-0.0030172942206263542,-0.004105270840227604,0.9971353411674501,-0.07546482980251312
37.939995765686035,-0.00293132197111845,-0.004095517564564944,0.9971037507057191,-0.07588522881269456
37.95998668670654,-0.0028523532673716545,-0.004102562554180622,0.9970723390579224,-0.07630085200071336
37.97998762130737,-0.0027752951718866825,-0.004102212842553855,0.9970406293869019,-0.07671887427568437
37.99998760223389,-0.00272934976965189,-0.004091087263077498,0.997008204460144,-0.07713838666677476
38.0199875831604,-0.0026925471611320972,-0.004112427588552237,0.9969744682312012,-0.0775740221142769
38.039987564086914,-0.0026813044678419833,-0.004139230586588383,0.996940314769745,-0.0780104249715805
38.05998754501343,-0.002647991757839918,-0.004183393903076649,0.9969066977500917,-0.07843769341707231
38.07998752593994,-0.0026429640129208565,-0.0042408532463014134,0.9968714714050293,-0.07888036221265794
38.09998869895935,-0.0026712967082858086,-0.004336587153375149,0.9968349337577821,-0.07933480292558671
38.119988679885864,-0.0026892416644841437,-0.004382653161883354,0.9967982769012451,-0.07979244738817216
38.13998866081238,-0.002736120019108057,-0.004450557753443718,0.9967614412307739,-0.08024631440639496
38.15998864173889,-0.0027953328099101786,-0.004534140229225159,0.9967225193977357,-0.08072187751531602
38.179988622665405,-0.00285958219319582,-0.004617468453943729,0.9966837167739868,-0.08119170367717743
38.199989557266235,-0.0029134200885891914,-0.004688916727900505,0.9966462254524232,-0.08164650946855546
38.21998953819275,-0.0029928602743893866,-0.004806472454220057,0.9966092705726625,-0.08208627998828888
38.23998951911926,-0.003081521950662136,-0.0049208574928343305,0.9965713024139404,-0.08253344893455505
38.259989500045776,-0.0031553106382489204,-0.005052419845014811,0.9965339303016664,-0.08297290652990343
38.27998948097229,-0.0032360171899199486,-0.005168911535292865,0.9964958429336548,-0.08342003077268602
38.299989461898804,-0.003327158745378256,-0.005313643254339695,0.9964577555656434,-0.08386116474866868
38.31999063491821,-0.003444167552515865,-0.005515939090400935,0.9964185953140259,-0.08430863916873932
38.33999061584473,-0.003541877493262291,-0.0056868307292461395,0.9963791966438295,-0.08475762605667114
38.35999059677124,-0.003629588522017002,-0.005844205152243377,0.9963411688804628,-0.08518822491168976
38.379990577697754,-0.003713596146553755,-0.006008270662277938,0.9963032603263856,-0.08561583608388902
38.39999055862427,-0.0038140413817018275,-0.0061457580886781224,0.9962649345397949,-0.08604687452316284
38.41999053955078,-0.00389327434822917,-0.006265193223953247,0.9962273240089418,-0.0864676684141159
38.43999147415161,-0.0039338115602731705,-0.006352079100906849,0.9961905479431152,-0.0868842974305153
38.459991455078125,-0.003982963040471077,-0.006416905205696822,0.9961545467376709,-0.08728642761707306
38.47999143600464,-0.004053152631968261,-0.006493512541055679,0.9961178302764893,-0.08769612759351732
38.49999141693115,-0.004063026048243046,-0.006589656695723534,0.9960808157920839,-0.08810746669769287
38.519991397857666,-0.00403333455324173,-0.0066096638329327115,0.9960461258888246,-0.08849860727787018
38.539992332458496,-0.003985924180597068,-0.0066425115801393994,0.9960120916366577,-0.08888018131256104
38.55999255180359,-0.003962201066315174,-0.006684403400868178,0.9959784746170044,-0.08925514668226243
38.5799925327301,-0.0038909693248569965,-0.006731767673045398,0.9959465861320497,-0.08960984647274017
38.599992513656616,-0.00374560640193522,-0.006739860866218806,0.9959152936935425,-0.08996395021677019
38.61999249458313,-0.003619672963395715,-0.006723182275891304,0.9958832263946533,-0.09032411128282548
38.639992475509644,-0.003521879902109504,-0.006714331917464733,0.9958463311195375,-0.09073437750339508
38.659993410110474,-0.0033943401649594307,-0.006652789190411568,0.9958087205886841,-0.09115526825189592
38.67999339103699,-0.0033203146886080508,-0.006542039569467307,0.9957670569419862,-0.09161920100450517
38.6999933719635,-0.0032629787456244235,-0.006413128226995468,0.9957213401794434,-0.09212642908096313
38.719993352890015,-0.0032129425089806323,-0.00625572493299842,0.9956710934638978,-0.0926797464489937
38.73999333381653,-0.003209401154890657,-0.006076555233448745,0.9956151843070985,-0.0932895913720131
38.75999331474304,-0.003237801603972912,-0.00585276260972023,0.9955546259880067,-0.09395175427198411
38.77999448776245,-0.0032631205394864082,-0.005642932839691639,0.9954873919487001,-0.0946718528866768
38.799994468688965,-0.0033405115827918053,-0.0054000373929739,0.9954137802124023,-0.0954546332359314
38.81999444961548,-0.0034098238684237003,-0.005128532182425261,0.995330810546875,-0.09632840007543565
38.83999443054199,-0.0035051186569035053,-0.004841576796025039,0.9952396750450135,-0.09727656096220018
38.859994411468506,-0.003651173552498222,-0.004558738321065903,0.9951406717300415,-0.09829126298427582
38.87999439239502,-0.0038400571793317795,-0.004277668427675963,0.9950340986251831,-0.09937159717082977
38.89999437332153,-0.004049409646540881,-0.003994506318122149,0.9949185252189637,-0.10052336007356645
38.91999435424805,-0.0042420108802616605,-0.003756433026865125,0.9947929382324219,-0.10176026076078416
38.93999433517456,-0.004487836733460426,-0.0035217667464166884,0.9946587085723877,-0.10306362807750702
38.959986209869385,-0.004779248032718898,-0.0032998134847730403,0.9945145845413208,-0.1044372171163559
38.979987382888794,-0.005098106805235148,-0.0031040371395647526,0.9943634271621704,-0.10585671663284302
38.99998736381531,-0.005421232897788287,-0.0028974439483135943,0.9942022562026978,-0.10734946280717851
39.01998734474182,-0.005716914311051369,-0.0027388066519051795,0.9940314292907715,-0.10890918970108032
39.039987325668335,-0.006022361107170582,-0.0025722670834511523,0.9938539862632753,-0.11050708591938019
39.05998730659485,-0.00633551785722375,-0.0024077538400888443,0.9936670064926147,-0.11216306686401367
39.07998728752136,-0.0066292984411120415,-0.0022894875146448612,0.9934728741645814,-0.11385536193847656
39.09998822212219,-0.006914983503520489,-0.0020985547453165054,0.9932699203491211,-0.1155996322631836
39.119988203048706,-0.0071593476459383965,-0.0019250379409641027,0.9930558800697328,-0.117412768304348
39.13998818397522,-0.007444885093718768,-0.0017302692867815495,0.9928311705589296,-0.11928268522024156
39.15998840332031,-0.0076765972189605245,-0.0015182457864284515,0.9925944805145264,-0.12122459709644318
39.179988384246826,-0.007913582958281042,-0.0012998436577618122,0.9923437833786011,-0.12324802577495575
39.199989318847656,-0.008138459175825119,-0.0010717445984482765,0.9920814037322998,-0.12533085048198703
39.21998929977417,-0.00836939550936222,-0.0007914233719930053,0.9918055534362793,-0.12748111784458163
39.239989280700684,-0.008619402535259725,-0.0004948083078488708,0.991515040397644,-0.12970538437366488
39.2599892616272,-0.00886724703013897,-0.0001913496671477333,0.9912112951278687,-0.1319917589426041
39.27998924255371,-0.009132460691034796,0.00010616088547976689,0.9908933639526367,-0.1343394368886948
39.299989223480225,-0.009381123818457128,0.0004543678078334779,0.9905642867088319,-0.13672746717929843
39.319990158081055,-0.009581171907484533,0.0007025559898465872,0.990227460861206,-0.13913005590438843
39.33999013900757,-0.009769861586391928,0.0009916432900354268,0.9898788928985596,-0.1415742486715317
39.35999011993408,-0.00995619036257267,0.0012003629235550763,0.9895212650299072,-0.14403857290744784
39.379990100860596,-0.010156914591789246,0.0013708379119634628,0.9891516566276551,-0.14653961360454562
39.39999032020569,-0.010296741500496864,0.001480758422985673,0.9887720942497255,-0.1490684151649475
39.4199903011322,-0.010401664301753044,0.0015766504220664501,0.9883850812911987,-0.15160523355007174
39.43999123573303,-0.010479257442057134,0.0016186176799237728,0.9879870414733887,-0.15417180955410006
39.459991216659546,-0.01050976011902094,0.0016015315195545556,0.9875788092613221,-0.15676549077033997
39.47999119758606,-0.010505034588277342,0.0015482845483347776,0.9871621727943422,-0.1593683660030365
39.49999117851257,-0.010478006675839424,0.0013779273722320795,0.9867385625839233,-0.16197384893894198
39.51999115943909,-0.010433945804834366,0.0012488153297454119,0.9863097071647645,-0.16456875205039978
39.53999209403992,-0.010376639664173126,0.0011153809027746322,0.985876500606537,-0.16714969277381897
39.55999207496643,-0.010307435877621176,0.000985470600426197,0.985436499118805,-0.1697281002998352
39.579992055892944,-0.01022224221378565,0.0008671146933920683,0.9849914312362671,-0.17229883372783664
39.59999203681946,-0.010103339329361916,0.000763680087402463,0.9845407605171205,-0.1748631447553635
39.61999201774597,-0.010013753548264503,0.0006080353632569313,0.984089732170105,-0.1773882806301117
39.639992237091064,-0.009897443465888502,0.0004991581663489342,0.9836337566375732,-0.17990636825561523
39.659993171691895,-0.009767111390829086,0.0003636665351223201,0.9831764698028564,-0.18239712715148926
39.67999315261841,-0.009626873768866064,0.0002318662445759401,0.9827167987823486,-0.1848643720149994
39.69999313354492,-0.009444352239370346,0.00013881147606298327,0.9822582006454468,-0.18729577958583835
39.719993114471436,-0.009299695491790771,-9.640963980928063e-06,0.9818024039268495,-0.1896771788597107
39.73999309539795,-0.009142464958131315,-9.098347800318152e-05,0.9813436269760132,-0.192044273018837
39.75999307632446,-0.008970465511083603,-0.00017722170741762969,0.9808800220489502,-0.19440650939941406
39.77999401092529,-0.008804455399513245,-0.00022231542970985174,0.9804131388664247,-0.19675551354885104
39.79999399185181,-0.008645009249448776,-0.0001905372919281945,0.9799441695213319,-0.19908562302589417
39.81999397277832,-0.008527494035661222,-0.00012457682169042528,0.9794727563858032,-0.2013970911502838
39.839993953704834,-0.00840371008962393,-5.806221452075988e-06,0.9789949655532837,-0.20371197164058688
39.85999512672424,-0.008319133892655373,0.00018275764887221158,0.9785123467445375,-0.20602062344551086
39.87999510765076,-0.008226696401834488,0.0003616870963014662,0.9780212640762329,-0.20834361016750338
39.89999508857727,-0.008136766031384468,0.000565663620363921,0.9775184988975526,-0.21069215238094333
39.919995069503784,-0.008123847655951979,0.0007487712427973747,0.9770083427429199,-0.213044747710228
39.9399950504303,-0.008098955266177656,0.0009703605901449919,0.9764888286590576,-0.21541391313076022
39.959985971450806,-0.008135657757520676,0.0011845019180327654,0.9759556651115419,-0.21781495213508606
39.979986906051636,-0.008227067999541761,0.0013587936991825702,0.9754127264022827,-0.22022794187068942
39.99998688697815,-0.00837802141904831,0.0015448007034137847,0.9748566150665283,-0.22267058491706848
40.01998686790466,-0.008574689738452436,0.0016040601767599583,0.974290430545807,-0.22512704133987427
40.03998684883118,-0.008676115423440933,0.0017052638577297332,0.9737078547477723,-0.22762839496135714
40.05998706817627,-0.008825667202472687,0.0017609475180506706,0.9731130003929139,-0.23015214502811435
40.07998704910278,-0.009017580188810827,0.001750388415530324,0.9725080132484437,-0.23268809914588928
40.09998798370361,-0.009169073775410652,0.0017357080942019822,0.9718952178955078,-0.2352290153503418
40.11998796463013,-0.009366335347294807,0.001591281848959625,0.9712775349617006,-0.23775930702686313
40.13998794555664,-0.009471035562455656,0.001442502485588193,0.9706521630287172,-0.2402968406677246
40.159987926483154,-0.00956464372575283,0.0011732920538634062,0.9700130224227905,-0.24286216497421265
40.17998790740967,-0.009615627117455007,0.0007782022003084421,0.9693586826324463,-0.24546092748641968
40.1999888420105,-0.009619344957172872,0.0003050978702958674,0.9686787724494935,-0.2481311857700348
40.21998882293701,-0.009646278806030752,-0.00027986877830699086,0.9679757356643677,-0.25085878372192383
40.239988803863525,-0.009567149914801122,-0.0008990669157356024,0.9672532677650453,-0.2536315023899079
40.25998878479004,-0.00947661977261305,-0.0015022269217297437,0.9665014743804932,-0.25648185610771185
40.27998876571655,-0.009317602962255478,-0.002058462472632528,0.9657335877418519,-0.259360134601593
40.299988985061646,-0.009111962281167509,-0.0025881568435579543,0.9649470448493959,-0.2622743248939514
40.319989919662476,-0.008849334903061392,-0.0030435509979724884,0.9641451239585878,-0.2652111053466797
40.33998990058899,-0.008505290374159813,-0.003450668416917324,0.9633244872093202,-0.2681829333305359
40.3599898815155,-0.008141483180224897,-0.0038111116737127304,0.9624835252761841,-0.2711911499500275
40.37998986244202,-0.007749069482088089,-0.004114403389394283,0.9616275429725648,-0.27421826124191284
40.39998984336853,-0.007320007774978877,-0.0044335173442959785,0.9607589244842529,-0.2772527635097504
40.419989824295044,-0.006903330329805613,-0.004645988810807467,0.9598773717880249,-0.2802966833114624
40.43999099731445,-0.006482363212853671,-0.004840379115194083,0.9589843153953553,-0.28334373235702515
40.45999073982239,-0.006074056960642338,-0.004967414774000645,0.9580820202827455,-0.28638717532157904
40.4799907207489,-0.005694705061614513,-0.004997576586902142,0.957173526287079,-0.28941619396209717
40.499990701675415,-0.005370694678276778,-0.005091308150440455,0.9562520384788514,-0.2924507558345795
40.51999092102051,-0.005144563503563404,-0.005077715031802654,0.9553219676017762,-0.295479029417038
40.53999185562134,-0.0049529080279171476,-0.005148800555616618,0.9543771147727967,-0.2985185086727143
40.55999183654785,-0.004823028109967709,-0.005277466028928757,0.9534182548522949,-0.3015669584274292
40.579991817474365,-0.0048195025883615026,-0.00542119424790144,0.9524462819099427,-0.3046202957630158
40.59999179840088,-0.0048585254698991776,-0.0056686559692025185,0.9514557123184204,-0.30769574642181396
40.61999177932739,-0.004913755692541599,-0.00595255894586444,0.950451135635376,-0.31077823042869573
40.639991760253906,-0.005008266773074866,-0.0063098552636802205,0.9494301080703735,-0.3138755857944489
40.659992694854736,-0.00511749042198062,-0.0067738862708210945,0.9483886957168579,-0.31699687242507935
40.67999291419983,-0.00523585919290781,-0.007260633632540703,0.947332501411438,-0.32012674212455755
40.699992656707764,-0.005380821414291859,-0.007785842753946781,0.9462656378746034,-0.32325172424316406
40.71999263763428,-0.005547687411308289,-0.008346335031092169,0.9451949000358583,-0.32635360956192017
40.73999261856079,-0.005687292665243149,-0.008939265273511411,0.944111704826355,-0.3294559717178345
40.759992837905884,-0.005818347446620464,-0.009544981643557549,0.9430216550827026,-0.33254399895668035
40.779993772506714,-0.00594928814098239,-0.010174816474318504,0.9419186115264893,-0.3356351852416992
40.79999375343323,-0.006101271137595177,-0.010719665326178076,0.9407961368560791,-0.33874902129173284
40.81999373435974,-0.006211201660335064,-0.011299261823296547,0.9396483302116395,-0.34190008044242864
40.839993715286255,-0.006281545851379634,-0.01183383632451296,0.9384818077087402,-0.345070093870163
40.859994649887085,-0.006364515051245689,-0.012266173027455808,0.9372861981391908,-0.3482878804206848
40.8799946308136,-0.006420948542654514,-0.01268021669238806,0.9360829591751099,-0.3514935374259949
40.89999461174011,-0.0064775445498526105,-0.012981440871953964,0.9348599314689637,-0.3547216355800629
40.919994831085205,-0.006508205551654101,-0.01321097742766142,0.9336158633232118,-0.3579738140106201
40.93999481201172,-0.006481950636953116,-0.01336880587041378,0.9323540925979614,-0.3612419366836548
40.95998573303223,-0.006441975012421608,-0.013388732448220253,0.9310898780822754,-0.3644881248474121
40.97998666763306,-0.006349512375891209,-0.013407209888100624,0.9298243522644043,-0.36770513653755194
40.99998664855957,-0.0062015834264457234,-0.013359951786696913,0.928544580936432,-0.37092974781990057
41.019986629486084,-0.006014875136315823,-0.013284586369991302,0.9272452592849731,-0.37417149543762207
41.0399866104126,-0.005703851114958526,-0.01322553586214781,0.9259186387062074,-0.37744957208633423
41.05998659133911,-0.005350186489522457,-0.013188565149903297,0.9245741963386537,-0.38073766231536865
41.079986572265625,-0.005023712292313576,-0.01315111294388771,0.9232076406478882,-0.3840451538562775
41.099987745285034,-0.004664348904043437,-0.013145926408469679,0.921817421913147,-0.38737466931343084
41.11998772621155,-0.004294612910598517,-0.013164554722607138,0.9203978776931763,-0.39073768258094793
41.13998770713806,-0.003937780857086182,-0.013217542320489883,0.9189513325691224,-0.39412972331047064
41.159987688064575,-0.0036539894063025717,-0.013307093642652036,0.9174613356590272,-0.3975852131843567
41.17998766899109,-0.003370706457644701,-0.013490991666913033,0.9159343838691713,-0.4010868966579438
41.19998860359192,-0.0031428455840796237,-0.01368165109306574,0.9143529534339906,-0.4046750962734223
41.21998858451843,-0.002966239815577865,-0.013949499465525152,0.912711501121521,-0.4083555638790131
41.239988565444946,-0.002846853341907263,-0.014191529713571073,0.9110051393508911,-0.4121411442756653
41.25998854637146,-0.0028115662280470137,-0.014452235773205757,0.9092339873313905,-0.4160250127315522
41.279988527297974,-0.0027816516812890772,-0.014740722253918648,0.9073980450630189,-0.420005202293396
41.29998850822449,-0.002781424438580871,-0.014958495274186134,0.9054858684539795,-0.42410439252853394
41.31998944282532,-0.0027689582202583556,-0.015170978382229805,0.9035082459449769,-0.42829304933547974
41.33998966217041,-0.002818446606397629,-0.015343975275754929,0.9014723896980287,-0.4325552880764008
41.359989643096924,-0.002872731536626816,-0.015531932003796102,0.8993665575981141,-0.4369097948074341
41.37998962402344,-0.0029397162143141036,-0.015707762911915783,0.8972011804580688,-0.4413324892520905
41.39998960494995,-0.0030062275473028426,-0.015926605090498928,0.8949785828590394,-0.4458143711090088
41.419989585876465,-0.0030983244068920612,-0.01608257554471493,0.8926987648010254,-0.4503563344478608
41.439990520477295,-0.0032063818071037535,-0.016238965094089508,0.8903592824935913,-0.45495814085006714
41.45999050140381,-0.0033066514879465103,-0.016357630491256714,0.8879637718200684,-0.45961132645607
41.47999048233032,-0.0033859193790704016,-0.016384653747081757,0.8855205178260804,-0.4642995893955231
41.499990463256836,-0.0035100129898637538,-0.016404913738369945,0.8830358386039735,-0.46900618076324463
41.51999044418335,-0.0036469802726060156,-0.016436720266938213,0.8805074691772461,-0.4737328290939331
41.53999137878418,-0.003772481344640255,-0.01644851639866829,0.8779497146606445,-0.4784553647041321
41.55999159812927,-0.003978015389293433,-0.016427915543317795,0.8753529191017152,-0.48318889737129217
41.579991579055786,-0.004199258983135223,-0.016370415687561035,0.8727130889892578,-0.48794123530387884
41.5999915599823,-0.004437490366399288,-0.016214368864893917,0.8700414896011353,-0.49269226193428045
41.61999154090881,-0.004637794103473426,-0.016112424433231354,0.8673353791236879,-0.497441828250885
41.63999152183533,-0.004846867639571429,-0.015948280692100525,0.8646013736724854,-0.502182126045227
41.65999245643616,-0.005021456629037857,-0.015826655551791195,0.8618372082710267,-0.5069135427474976
41.67999243736267,-0.00518232909962535,-0.01567306555807591,0.8590351939201356,-0.5116503238677979
41.699992418289185,-0.005333776585757732,-0.015565159730613233,0.8561927676200868,-0.5163945555686952
41.7199923992157,-0.0054383096285164365,-0.015374653041362762,0.8533024787902832,-0.5211613774299623
41.73999238014221,-0.005414175800979137,-0.015113935805857183,0.8503897190093994,-0.5259087681770326
41.759992361068726,-0.005377091933041812,-0.014810187742114067,0.8474464416503906,-0.5306472182273866
41.779993295669556,-0.0052995746955275536,-0.014458293095231056,0.8444732427597046,-0.5353763699531556
41.79999351501465,-0.0051843393594026566,-0.014111789874732496,0.8414636850357056,-0.5401048064231874
41.81999349594116,-0.004990954417735339,-0.013715444132685661,0.8384045362472534,-0.5448532700538636
41.839993476867676,-0.004726584535092116,-0.013288934715092184,0.8353022336959839,-0.5496106147766113
41.859994411468506,-0.00439448282122612,-0.012965860776603224,0.8321505784988403,-0.5543811321258545
41.87999439239502,-0.004083351232111454,-0.012535789981484413,0.828925609588623,-0.5592037439346313
41.89999437332153,-0.0037262819241732363,-0.012190641835331917,0.8256417512893677,-0.5640512704849243
41.91999435424805,-0.003314258996397257,-0.011866223067045212,0.8223047256469727,-0.5689146518707275
41.93999433517456,-0.002975268522277475,-0.011535012163221838,0.8189131021499634,-0.5737946629524232
41.95998525619507,-0.0027459515258669853,-0.011280082166194916,0.815467119216919,-0.5786877274513246
41.97998642921448,-0.0024802123662084345,-0.010973349213600159,0.8119709491729736,-0.583590030670166
41.99998641014099,-0.002294109668582678,-0.010713123716413976,0.8084086775779725,-0.5885195732116699
42.019986391067505,-0.0022254101932048798,-0.01049036253243685,0.8048160672187806,-0.5934272408485414
42.03998637199402,-0.0022272421047091484,-0.010301328264176847,0.8011803030967714,-0.5983301997184755
42.05998635292053,-0.002368492772802711,-0.010085991583764555,0.7975159287452699,-0.6032090187072754
42.079986333847046,-0.002586547983810306,-0.009910860098898413,0.7938316464424134,-0.6080515384674072
42.099987268447876,-0.0029036647174507384,-0.009681734256446363,0.7901422381401063,-0.612840235233307
42.11998724937439,-0.0032892306335270405,-0.009487652219831945,0.7864296436309814,-0.617598295211792
42.1399872303009,-0.0037868493236601353,-0.009179144166409971,0.782702147960663,-0.6223180890083314
42.15998721122742,-0.0043299514800310135,-0.008785180747509003,0.7789247632026673,-0.6270408630371094
42.17998743057251,-0.004923546686768532,-0.008429104462265968,0.7751050591468812,-0.6317572593688965
42.19998812675476,-0.005681210197508335,-0.008057973347604276,0.771248459815979,-0.6364582180976869
42.21998834609985,-0.006464569829404354,-0.007749870419502258,0.7673140168190004,-0.6411923170089722
42.23998832702637,-0.007363995537161827,-0.007432675454765559,0.7633167505264282,-0.6459400057792665
42.25998830795288,-0.008302979171276093,-0.007207620423287154,0.7592639327049256,-0.6506898999214173
42.279988288879395,-0.009240562096238136,-0.007099493872374297,0.7551705837249756,-0.6554248929023744
42.29998826980591,-0.010184252634644508,-0.0070636202581226834,0.751024901866913,-0.6601580381393433
42.31998920440674,-0.01102052628993988,-0.007073346525430679,0.7468127012252808,-0.6649059653282167
42.33998918533325,-0.011779966764152052,-0.007165888790041209,0.7425689697265625,-0.6696280241012573
42.359989166259766,-0.012461802922189237,-0.007247920613735915,0.7382844090461732,-0.6743357777595521
42.37998914718628,-0.012981462292373182,-0.007365357130765915,0.7339544892311097,-0.6790347695350648
42.39998912811279,-0.013399836607277395,-0.007478091865777969,0.729564905166626,-0.6837396025657655
42.419989347457886,-0.013628523796796799,-0.00754390424117446,0.7251161336898804,-0.6884506344795228
42.439990282058716,-0.01370815560221672,-0.007626430131494999,0.720608115196228,-0.6931655406951904
42.45999026298523,-0.013655038550496101,-0.007684732321649791,0.7160568237304688,-0.697866678237915
42.47999024391174,-0.01355368085205555,-0.007691278588026763,0.7114588022232056,-0.7025554180145264
42.49999022483826,-0.013311142101883888,-0.0077444310300052175,0.706817924976349,-0.7072286009788514
42.51999020576477,-0.012980442494153976,-0.007674597203731537,0.7021427154541016,-0.7118771672248841
42.5399911403656,-0.012586155906319618,-0.0076730335131287575,0.6974273324012757,-0.7165047526359559
42.559991121292114,-0.012117801234126091,-0.007672151550650597,0.6926773190498353,-0.7211055159568788
42.57999110221863,-0.011598340235650541,-0.007639856077730656,0.6878869533538818,-0.7256852984428407
42.59999108314514,-0.010936053469777107,-0.007619947660714389,0.6830365657806396,-0.7302628159523011
42.619991064071655,-0.01018424239009619,-0.00756685808300972,0.6781564354896547,-0.7348085045814515
42.63999104499817,-0.009415294975042343,-0.007498502265661956,0.673235595226288,-0.7393304705619813
42.65999221801758,-0.008558204397559166,-0.007404163479804993,0.6682644486427308,-0.7438378930091859
42.67999219894409,-0.0076609645038843155,-0.007381869014352561,0.6632359027862549,-0.7483350634574891
42.699992179870605,-0.006729488261044025,-0.007329781539738178,0.6581093668937684,-0.7528567314147949
42.71999216079712,-0.005736330058425666,-0.007323139347136021,0.6528800129890443,-0.757404386997223
42.73999214172363,-0.004782702773809433,-0.007330245338380337,0.6475284099578857,-0.7619917988777162
42.75999212265015,-0.0038296827115118504,-0.007329201325774193,0.6420531868934632,-0.7666162848472596
42.77999305725098,-0.002936227712780237,-0.0073516517877578735,0.6364516615867616,-0.7712764143943788
42.79999303817749,-0.0020439717918634415,-0.007375347893685103,0.6307039260864258,-0.775986135005951
42.819993019104004,-0.0012374451616778972,-0.007357961963862182,0.6248093247413636,-0.7807423472404481
42.83999300003052,-0.0005174792604520917,-0.0073935152031481275,0.6187705397605897,-0.7855370044708252
42.85999417304993,0.000143944111187011,-0.0073456144891679296,0.6125577092170716,-0.7903918027877808
42.87999415397644,0.0007031428976915778,-0.007329109124839306,0.6061904430389404,-0.795285999774933
42.899994134902954,0.0012181588681414726,-0.007327948696911335,0.5996726155281068,-0.8002111315727235
42.91999411582947,0.0015863062581047418,-0.007318128366023303,0.5930180549621582,-0.8051544427871704
42.93999409675598,0.0018717219354584815,-0.00734017975628376,0.5862271785736084,-0.8101115226745605
42.95998501777649,0.0020459576044231658,-0.0073755281046032906,0.5793029665946962,-0.8150768280029297
42.97998595237732,0.0021558403968811035,-0.007559073623269797,0.5722857713699341,-0.8200168609619141
42.99998593330383,0.0021079909056425095,-0.007813625037670135,0.5651571154594422,-0.8249436616897583
43.01998591423035,0.001933080959133804,-0.008179080672562124,0.5579236149787904,-0.8298497796058656
43.03998589515686,0.0016503307269886138,-0.008657892234623434,0.5505974292755127,-0.8347243666648866
43.059985876083374,0.0012836655369028451,-0.00914560351520777,0.5431772470474243,-0.8395674824714662
43.07998609542847,0.0008732668356969953,-0.009751847013831139,0.5356742143630981,-0.8443683385848999
43.0999870300293,0.0003847648040391505,-0.010440303944051267,0.528118669986725,-0.8491069674491883
43.11998701095581,-0.0001690006320131943,-0.011100086383521559,0.520491659641266,-0.853795051574707
43.139986991882324,-0.0007232181378640236,-0.011810442432761192,0.5128138065338135,-0.8584188222885132
43.15998697280884,-0.0013286725152283907,-0.012510037980973722,0.505088210105896,-0.8629764914512635
43.17998695373535,-0.001984715461730957,-0.013205623254179955,0.4973336756229401,-0.8674568533897401
43.19998788833618,-0.0026475549675524235,-0.013881479389965536,0.48955535888671875,-0.8718578815460205
