time,status.status,status.service,latitude,longitude,altitude,position_covariance,position_covariance_type
0.10515785217285156,0,0,50.032195099999996,19.9952812,237.423,[0.000196 0.       0.       0.       0.000196 0.       0.       0.
 0.0001  ],2
0.35515785217285156,0,0,50.032194999999994,19.9952825,237.425,[0.000196 0.       0.       0.       0.000196 0.       0.       0.
 0.0001  ],2
0.6051576137542725,0,0,50.0321948,19.9952845,237.434,[0.000196 0.       0.       0.       0.000196 0.       0.       0.
 0.0001  ],2
0.8551576137542725,0,0,50.0321943,19.9952877,237.423,[0.000196 0.       0.       0.       0.000196 0.       0.       0.
 0.0001  ],2
1.1051576137542725,0,0,50.032193299999996,19.9952912,237.411,[0.000196 0.       0.       0.       0.000196 0.       0.       0.
 0.0001  ],2
1.3551573753356934,0,0,50.032191999999995,19.9952944,237.395,[0.000196 0.       0.       0.       0.000196 0.       0.       0.
 0.0001  ],2
1.6051573753356934,0,0,50.0321904,19.9952966,237.387,[0.000196 0.       0.       0.       0.000196 0.       0.       0.
 0.0001  ],2
1.8551571369171143,0,0,50.0321885,19.9952979,237.39000000000001,[0.000196 0.       0.       0.       0.000196 0.       0.       0.
 0.0001  ],2
2.1051571369171143,0,0,50.032186499999995,19.9952982,237.405,[0.000196 0.       0.       0.       0.000196 0.       0.       0.
 0.0001  ],2
2.3551571369171143,0,0,50.0321845,19.9952973,237.406,[0.000196 0.       0.       0.       0.000196 0.       0.       0.
 0.0001  ],2
2.605156898498535,0,0,50.0321828,19.9952959,237.387,[0.000196 0.       0.       0.       0.000196 0.       0.       0.
 0.0001  ],2
2.855156898498535,0,0,50.0321813,19.9952938,237.369,[0.000196 0.       0.       0.       0.000196 0.       0.       0.
 0.0001  ],2
3.105156898498535,0,0,50.0321801,19.9952909,237.405,[0.000196 0.       0.       0.       0.000196 0.       0.       0.
 0.0001  ],2
3.355156660079956,0,0,50.0321789,19.995287299999998,237.418,[0.000196 0.       0.       0.       0.000196 0.       0.       0.
 0.0001  ],2
3.605156660079956,0,0,50.0321779,19.9952832,237.41400000000002,[0.000196 0.       0.       0.       0.000196 0.       0.       0.
 0.0001  ],2
3.855156660079956,0,0,50.032177399999995,19.995278799999998,237.41,[0.000196 0.       0.       0.       0.000196 0.       0.       0.
 0.0001  ],2
4.105156421661377,0,0,50.0321772,19.9952741,237.415,[0.000196 0.       0.       0.       0.000196 0.       0.       0.
 0.0001  ],2
4.355156421661377,0,0,50.0321771,19.995269099999998,237.421,[0.000196 0.       0.       0.       0.000196 0.       0.       0.
 0.0001  ],2
4.605156421661377,0,0,50.0321773,19.9952641,237.421,[0.000196 0.       0.       0.       0.000196 0.       0.       0.
 0.0001  ],2
4.855156183242798,0,0,50.0321779,19.9952589,237.411,[0.000196 0.       0.       0.       0.000196 0.       0.       0.
 0.0001  ],2
5.105156183242798,0,0,50.0321785,19.9952537,237.413,[0.000196 0.       0.       0.       0.000196 0.       0.       0.
 0.0001  ],2
5.355156183242798,0,0,50.0321794,19.9952486,237.404,[0.000196 0.       0.       0.       0.000196 0.       0.       0.
 0.0001  ],2
5.605155944824219,0,0,50.0321807,19.9952438,237.395,[0.000196 0.       0.       0.       0.000196 0.       0.       0.
 0.0001  ],2
5.855155944824219,0,0,50.0321822,19.9952398,237.382,[0.000196 0.       0.       0.       0.000196 0.       0.       0.
 0.0001  ],2
6.105155944824219,0,0,50.032184099999995,19.9952364,237.39600000000002,[0.000196 0.       0.       0.       0.000196 0.       0.       0.
 0.0001  ],2
6.35515570640564,0,0,50.0321864,19.995233799999998,237.39000000000001,[0.000196 0.       0.       0.       0.000196 0.       0.       0.
 0.0001  ],2
6.60515570640564,0,0,50.0321891,19.9952313,237.397,[0.000196 0.       0.       0.       0.000196 0.       0.       0.
 0.0001  ],2
6.85515570640564,0,0,50.032191999999995,19.9952291,237.392,[0.000196 0.       0.       0.       0.000196 0.       0.       0.
 0.0001  ],2
7.1051554679870605,0,0,50.032195099999996,19.9952275,237.413,[0.000196 0.       0.       0.       0.000196 0.       0.       0.
 0.0001  ],2
7.3551554679870605,0,0,50.0321984,19.9952264,237.405,[0.000196 0.       0.       0.       0.000196 0.       0.       0.
 0.0001  ],2
7.6051554679870605,0,0,50.032201699999995,19.995225599999998,237.404,[0.000196 0.       0.       0.       0.000196 0.       0.       0.
 0.0001  ],2
7.8551552295684814,0,0,50.032205,19.9952251,237.412,[0.000196 0.       0.       0.       0.000196 0.       0.       0.
 0.0001  ],2
8.105155229568481,0,0,50.0322087,19.9952248,237.415,[0.000196 0.       0.       0.       0.000196 0.       0.       0.
 0.0001  ],2
8.355155229568481,0,0,50.0322122,19.9952242,237.413,[0.000196 0.       0.       0.       0.000196 0.       0.       0.
 0.0001  ],2
8.605154991149902,0,0,50.0322155,19.9952233,237.42000000000002,[0.000196 0.       0.       0.       0.000196 0.       0.       0.
 0.0001  ],2
8.855154991149902,0,0,50.032218699999994,19.9952222,237.43,[0.000196 0.       0.       0.       0.000196 0.       0.       0.
 0.0001  ],2
9.105154991149902,0,0,50.0322223,19.9952207,237.434,[0.000196 0.       0.       0.       0.000196 0.       0.       0.
 0.0001  ],2
9.355154752731323,0,0,50.032226099999995,19.995219199999998,237.43200000000002,[0.000196 0.       0.       0.       0.000196 0.       0.       0.
 0.0001  ],2
9.605154752731323,0,0,50.032230299999995,19.9952178,237.421,[0.000196 0.       0.       0.       0.000196 0.       0.       0.
 0.0001  ],2
9.855154752731323,0,0,50.032234599999995,19.9952164,237.421,[0.000196 0.       0.       0.       0.000196 0.       0.       0.
 0.0001  ],2
10.105154514312744,0,0,50.032239,19.9952149,237.433,[0.000196 0.       0.       0.       0.000196 0.       0.       0.
 0.0001  ],2
10.355154514312744,0,0,50.0322433,19.9952137,237.41400000000002,[0.000196 0.       0.       0.       0.000196 0.       0.       0.
 0.0001  ],2
10.605154514312744,0,0,50.032247299999995,19.9952129,237.418,[0.000196 0.       0.       0.       0.000196 0.       0.       0.
 0.0001  ],2
10.855154275894165,0,0,50.032251099999996,19.995212499999997,237.42000000000002,[0.000196 0.       0.       0.       0.000196 0.       0.       0.
 0.0001  ],2
11.105154275894165,0,0,50.0322548,19.9952123,237.42600000000002,[0.000196 0.       0.       0.       0.000196 0.       0.       0.
 0.0001  ],2
