time,vector.x,vector.y,vector.z
-1.7633082551122194e+18,-1.1147357733312593,0.2333983776612515,178.17071108673437
-1.7633082551122194e+18,-1.1163717884422582,0.23409062034830072,178.17062956740025
-1.7633082551122194e+18,-1.117413120156836,0.23556155732167594,178.17117416963868
-1.7633082551122194e+18,-1.1183226386156828,0.23910643612459773,178.170360879563
-1.7633082551122194e+18,-1.1181846092370609,0.2391117203529018,178.17047679545334
-1.7633082551122194e+18,-1.119120237957188,0.24118691025729266,178.16991934743598
-1.7633082551122194e+18,-1.1196918067909043,0.24429188821354372,178.1705138248835
-1.7633082551122194e+18,-1.1188358754881562,0.2478827286607919,178.17110199324082
-1.7633082551122194e+18,-1.1192564796549882,0.24969898407563607,178.17140328464544
-1.7633082551122194e+18,-1.1187038251134092,0.25228772961146595,178.17194005075993
-1.7633082551122194e+18,-1.117791443691031,0.25536947182670433,178.1721333956834
-1.7633082551122194e+18,-1.116292584530433,0.2570440587491992,178.17212514454064
-1.7633082551122194e+18,-1.1149609776212221,0.2583683492070827,178.17292261490584
-1.7633082551122194e+18,-1.1127385698212424,0.2605719539572178,178.17332655856646
-1.7633082551122194e+18,-1.1094922402358842,0.2613414923914787,178.17194501043102
-1.7633082551122194e+18,-1.1068327168997107,0.2616210485510675,178.17195204743913
-1.7633082551122194e+18,-1.104893352830572,0.2631940696557782,178.17188989643677
-1.7633082551122194e+18,-1.0999253596533252,0.263950129021017,178.17202639853514
-1.7633082551122194e+18,-1.0973705599598604,0.264594296354644,178.1718634851894
-1.7633082551122194e+18,-1.0972743235476417,0.2637027554992353,178.1711752657713
-1.7633082551122194e+18,-1.0948907487144317,0.2647709381301344,178.17185716387826
-1.7633082551122194e+18,-1.091245835170162,0.26376371665360016,178.17113922481667
-1.7633082551122194e+18,-1.0899967466195486,0.26295045042789944,178.17202373352455
-1.7633082551122194e+18,-1.0877819371954638,0.2624748594349242,178.1728515397537
-1.7633082551122194e+18,-1.0871282633974853,0.2612210481883849,178.17182958640169
-1.7633082551122194e+18,-1.08547084171245,0.2603127473993453,178.1706742818184
-1.7633082551122194e+18,-1.0848271665237663,0.25888676154089935,178.170136486233
-1.7633082551122194e+18,-1.081631297848134,0.25814899887694576,178.17015861678811
-1.7633082551122194e+18,-1.0820015625512398,0.2581425571520142,178.17051187768686
-1.7633082551122194e+18,-1.0794006921588402,0.2589351560445002,178.17019112183553
-1.7633082551122194e+18,-1.0792222688189936,0.25794440711676886,178.16891892187456
-1.7633082551122194e+18,-1.0790431494412476,0.25759517521993813,178.1683806363966
-1.7633082551122194e+18,-1.0786350846499737,0.2575610079727766,178.16838424026588
-1.7633082551122194e+18,-1.0802377654712287,0.25426770630997764,178.16814249678404
-1.7633082551122194e+18,-1.082273876067221,0.2541497834132744,178.16777345550955
-1.7633082551122194e+18,-1.084038304658662,0.2529680458794834,178.1659874393628
-1.7633082551122194e+18,-1.0867445177291568,0.25227905914610554,178.16494540882275
-1.7633082551122194e+18,-1.0876854858092242,0.25232135124843147,178.1654412467939
-1.7633082551122194e+18,-1.0890099929212396,0.25247941580731914,178.1644065480108
-1.7633082551122194e+18,-1.0927585562963866,0.2501581101020901,178.16315960615105
-1.7633082551122194e+18,-1.0943053115447092,0.2499919683737449,178.16246860283513
-1.7633082551122194e+18,-1.0976922760185552,0.24898570410495752,178.16159290895197
-1.7633082551122194e+18,-1.0995380931767333,0.24864350191190857,178.16258821038934
-1.7633082551122194e+18,-1.102917289242068,0.2472041816938609,178.16329099038308
-1.7633082551122194e+18,-1.1052723105293525,0.24640180065746473,178.16317639764486
-1.7633082551122194e+18,-1.1079816516017387,0.24676871929632477,178.16247175118312
-1.7633082551122194e+18,-1.1092097833781716,0.247969960008775,178.16219801187395
-1.7633082551122194e+18,-1.1098428929302917,0.2468523493316765,178.16240860212807
-1.7633082551122194e+18,-1.1108755641827126,0.24582201909926796,178.16246587575054
-1.7633082551122194e+18,-1.1112658192931484,0.24519832622133683,178.162371073605
-1.7633082551122194e+18,-1.1123474164222575,0.24518341781698028,178.16241192181738
-1.7633082551122194e+18,-1.1130875176806077,0.2463179531181009,178.1636664499884
-1.7633082551122194e+18,-1.1127294405161572,0.24568305265960755,178.1645484903604
-1.7633082551122194e+18,-1.1118793598555419,0.24487837164334236,178.16353229592903
-1.7633082551122194e+18,-1.1103384578286382,0.24521773400315847,178.16295556258416
-1.7633082551122194e+18,-1.1096997100101873,0.24572405901945563,178.16276171555293
-1.7633082551122194e+18,-1.1078127592128657,0.24582483259200347,178.1630170102111
-1.7633082551122194e+18,-1.1055544786014593,0.2463451037018559,178.162943719455
-1.7633082551122194e+18,-1.1043377104104726,0.24704421584319416,178.1630570359672
-1.7633082551122194e+18,-1.102190964682932,0.2486821889827841,178.16303108941267
-1.7633082551122194e+18,-1.10033484850911,0.2510931310803666,178.16231730462567
-1.7633082551122194e+18,-1.0984991809957954,0.25264005094120956,178.16039997242487
-1.7633082551122194e+18,-1.096176334124491,0.25367104705816096,178.15975344577387
-1.7633082551122194e+18,-1.0932850730462367,0.2542860310826494,178.16054510754773
-1.7633082551122194e+18,-1.0925500693313899,0.25717893309298034,178.1602044215709
-1.7633082551122194e+18,-1.0904171361867383,0.25717336597681956,178.16035169060464
-1.7633082551122194e+18,-1.0889531482724248,0.25692294244322833,178.1600689010444
-1.7633082551122194e+18,-1.08735889124892,0.2565809038378945,178.1605871021634
-1.7633082551122194e+18,-1.0871145951481112,0.25915797439065497,178.1608841486187
-1.7633082551122194e+18,-1.0864596542681897,0.2603270604151185,178.16055029849713
-1.7633082551122194e+18,-1.086055103386471,0.2612145588546891,178.16095925339667
-1.7633082551122194e+18,-1.0853888131673441,0.26268043238367783,178.15990429228344
-1.7633082551122194e+18,-1.084724613967784,0.2645461589303585,178.15954442448992
-1.7633082551122194e+18,-1.0848929843852642,0.26518188640178175,178.15967447778561
-1.7633082551122194e+18,-1.0845941538834774,0.2647628893038818,178.15861564015907
-1.7633082551122194e+18,-1.0840976153838937,0.2636978836019893,178.15819468262958
-1.7633082551122194e+18,-1.0836267747587942,0.2635103914711738,178.1569497970638
-1.7633082551122194e+18,-1.0834736350120509,0.26261169701474246,178.1564842756047
-1.7633082551122194e+18,-1.0824666267203646,0.26238599162621484,178.15558205282068
-1.7633082551122194e+18,-1.082154058940101,0.2612339956404083,178.15385501391762
-1.7633082551122194e+18,-1.0820660763506857,0.26179014894198466,178.1540293192177
-1.7633082551122194e+18,-1.0815259705761715,0.261874146090932,178.1528230168976
-1.7633082551122194e+18,-1.0812392307872685,0.2613449577203786,178.1504129621254
-1.7633082551122194e+18,-1.081786461406006,0.259950572470258,178.14870682087044
-1.7633082551122194e+18,-1.0826803998825605,0.2579176106304794,178.14847222723026
-1.7633082551122194e+18,-1.0836333851883602,0.2562473573757094,178.14871056180155
-1.7633082551122194e+18,-1.0853665692286054,0.2535412435069112,178.14860525925755
-1.7633082551122194e+18,-1.0844391258804413,0.25137794208728514,178.14940206539708
-1.7633082551122194e+18,-1.0856396332164855,0.24944759177342737,178.14891322562744
-1.7633082551122194e+18,-1.08541645235225,0.24589616241720416,178.14822527264724
-1.7633082551122194e+18,-1.0847543965042197,0.2439170842823791,178.14776637730668
-1.7633082551122194e+18,-1.085140200166109,0.24364313852423528,178.14800433348938
-1.7633082551122194e+18,-1.0863302885348878,0.2419890216843418,178.14843372610457
-1.7633082551122194e+18,-1.0874669777088737,0.2403767665168,178.14837368922008
-1.7633082551122194e+18,-1.0911872179151025,0.23673111983866207,178.14819643101453
-1.7633082551122194e+18,-1.093314805983483,0.23496154291452598,178.14766046020353
-1.7633082551122194e+18,-1.0957592535235778,0.23359931336103634,178.1475014787865
-1.7633082551122194e+18,-1.0973727883058058,0.2331268808581548,178.1488240332835
-1.7633082551122194e+18,-1.100381554089642,0.23222555588798754,178.14938549266333
-1.7633082551122194e+18,-1.1029341367230805,0.23382645273534017,178.15087169498872
-1.7633082551122194e+18,-1.1047787218617209,0.2336848181241161,178.150861471848
-1.7633082551122194e+18,-1.1068100631071658,0.23292369194200935,178.15090383027686
-1.7633082551122194e+18,-1.1089274927083999,0.23460230787822808,178.1505875260179
-1.7633082551122194e+18,-1.1114820814034112,0.23603365607053653,178.15117332304985
-1.7633082551122194e+18,-1.1144812870184748,0.23771730731484328,178.15167012873
-1.7633082551122194e+18,-1.1157785111665586,0.24022355539004833,178.1521000746369
-1.7633082551122194e+18,-1.1164669408634753,0.241233455527966,178.15234495801076
-1.7633082551122194e+18,-1.1196829562597548,0.24332768098990482,178.15252254991165
-1.7633082551122194e+18,-1.1224316543333028,0.24665768797007817,178.1510278782858
-1.7633082551122194e+18,-1.1227747951344809,0.2486993437938127,178.15004608256186
-1.7633082551122194e+18,-1.1225850639232142,0.2515448902972923,178.14941738308258
-1.7633082551122194e+18,-1.122980074133341,0.25430011536030134,178.14857284565008
-1.7633082551122194e+18,-1.1225008685323994,0.2570906100862781,178.1476982415079
-1.7633082551122194e+18,-1.1212419130937845,0.2596203177678368,178.14664184098334
-1.7633082551122194e+18,-1.1193292189934647,0.26119113816096085,178.1466202159743
-1.7633082551122194e+18,-1.1164490947148118,0.26512845123000883,178.14448078421293
-1.7633082551122194e+18,-1.1141299004771512,0.2689163739822889,178.14321614881845
-1.7633082551122194e+18,-1.1115525365416734,0.27058091549840835,178.1427976989436
-1.7633082551122194e+18,-1.1089952522741031,0.27241826084929427,178.1407586546542
-1.7633082551122194e+18,-1.1046017491959996,0.2744295804578601,178.1399608248483
-1.7633082551122194e+18,-1.103993190494223,0.27371301830625805,178.14074809484546
-1.7633082551122194e+18,-1.101290281262803,0.2743132393138665,178.13942286808137
-1.7633082551122194e+18,-1.0981862433393232,0.27478869784180643,178.13917616712268
-1.7633082551122194e+18,-1.0954572429550926,0.27497817655548856,178.1386911258638
-1.7633082551122194e+18,-1.092933261883972,0.2740847476270352,178.13872553608536
-1.7633082551122194e+18,-1.0894360455047631,0.2733883800264212,178.1380643068195
-1.7633082551122194e+18,-1.0852016254115588,0.2735680680832769,178.1381129490808
-1.7633082551122194e+18,-1.0826626039072729,0.2710087131244893,178.1375969667501
-1.7633082551122194e+18,-1.0809201837599156,0.2703778747209613,178.13812265795553
-1.7633082551122194e+18,-1.080450867911507,0.26870565615301983,178.1386858035799
-1.7633082551122194e+18,-1.0788233487863592,0.2663020489821519,178.13732952940106
-1.7633082551122194e+18,-1.078292051097658,0.26564119806046593,178.13703119548592
-1.7633082551122194e+18,-1.0784384514479806,0.2632883487678351,178.1370177866783
-1.7633082551122194e+18,-1.0788996069760288,0.26050063023570796,178.136188145763
-1.7633082551122194e+18,-1.0798253205498924,0.25835419362092105,178.1354459559609
-1.7633082551122194e+18,-1.0796975060891132,0.2560795570370408,178.13598827448402
-1.7633082551122194e+18,-1.0822703610742888,0.25359339297901606,178.13541517674932
-1.7633082551122194e+18,-1.0834533497092762,0.2512188189725635,178.13531995153147
-1.7633082551122194e+18,-1.0857016376859323,0.24822733092308408,178.13376839296942
-1.7633082551122194e+18,-1.0867861973440625,0.24703893229421298,178.13296680572597
-1.7633082551122194e+18,-1.0890610089083537,0.24653430158408382,178.1317008317141
-1.7633082551122194e+18,-1.0918372691328058,0.2454688924668303,178.1306543931376
-1.7633082551122194e+18,-1.0937031597086366,0.243488317389761,178.13084023623668
-1.7633082551122194e+18,-1.0960383265879414,0.24217834166506427,178.13099879815178
-1.7633082551122194e+18,-1.0979174785552284,0.24020618254490467,178.13055085763514
-1.7633082551122194e+18,-1.1005229519048982,0.2407710300008071,178.12973570023192
-1.7633082551122194e+18,-1.103717700767128,0.24216117161792441,178.12934711895653
-1.7633082551122194e+18,-1.105587195049971,0.24258126799940774,178.12837814875516
-1.7633082551122194e+18,-1.1082712759758682,0.24411122183956252,178.1285726234361
-1.7633082551122194e+18,-1.1088212473984875,0.24570693705485502,178.1285172785425
-1.7633082551122194e+18,-1.1097695523500328,0.24856094906799098,178.12849726106222
-1.7633082551122194e+18,-1.1110506747257127,0.25022376802487994,178.12807779401598
-1.7633082551122194e+18,-1.1121724931044767,0.2522600130600502,178.12791468198918
-1.7633082551122194e+18,-1.1137911669866052,0.2543039136517095,178.12671881717765
-1.7633082551122194e+18,-1.1174212075947225,0.2558975224871626,178.1258183746098
-1.7633082551122194e+18,-1.1171234174632863,0.25843137784297,178.12523863592796
-1.7633082551122194e+18,-1.1176274329511555,0.25898231139693323,178.12446478761373
-1.7633082551122194e+18,-1.1182256886220863,0.26131042181477065,178.12327840060016
-1.7633082551122194e+18,-1.1195771139731978,0.2629930114942941,178.12190439615932
-1.7633082551122194e+18,-1.1197302648382599,0.26341072119023273,178.1213818553299
-1.7633082551122194e+18,-1.1174539488385262,0.2645045722294346,178.1204995079369
-1.7633082551122194e+18,-1.1169784772328142,0.2644572076804522,178.1192807390873
-1.7633082551122194e+18,-1.115363550517848,0.26330370404188286,178.1182998065258
-1.7633082551122194e+18,-1.1104828625485859,0.26418788151120726,178.11833125459674
-1.7633082551122194e+18,-1.1072465167797485,0.26373608102656154,178.1182360716072
-1.7633082551122194e+18,-1.1037346312194674,0.26326229155700065,178.11753128254404
-1.7633082551122194e+18,-1.100843206672337,0.262456105041548,178.11696195029643
-1.7633082551122194e+18,-1.098465860345285,0.2610778632561694,178.11612740169602
-1.7633082551122194e+18,-1.094556489678929,0.2617487629301309,178.11461984513699
-1.7633082551122194e+18,-1.091795946098398,0.25890600171316863,178.1141924173895
-1.7633082551122194e+18,-1.0899523134851008,0.261548530725643,178.11423693451866
-1.7633082551122194e+18,-1.087549763505301,0.26077738429852665,178.11413703290708
-1.7633082551122194e+18,-1.0851047136439904,0.2603295488453753,178.1127730648695
-1.7633082551122194e+18,-1.0824329627859541,0.25943323810015645,178.11352849574786
-1.7633082551122194e+18,-1.0794518964939999,0.260212107479739,178.11329258899738
-1.7633082551122194e+18,-1.0783104388179567,0.25929905787694574,178.11460259686282
-1.7633082551122194e+18,-1.0757138604919154,0.2570960867040563,178.1144792484923
-1.7633082551122194e+18,-1.075222559916359,0.25733672291568016,178.114529768059
-1.7633082551122194e+18,-1.0761138244222193,0.25838768182481386,178.11489486864625
-1.7633082551122194e+18,-1.0761810988238545,0.2601359196859762,178.11601641583613
-1.7633082551122194e+18,-1.0779856904408585,0.2603769710303464,178.1155671444065
-1.7633082551122194e+18,-1.0809024340924525,0.26229095222474275,178.11612932408963
-1.7633082551122194e+18,-1.0824230980816854,0.26281688903392714,178.11587992867166
-1.7633082551122194e+18,-1.0860607854316533,0.26367289514730374,178.1163629479565
-1.7633082551122194e+18,-1.0868341969412258,0.2636752682092618,178.11679694186947
-1.7633082551122194e+18,-1.0882752359357695,0.2638952409358592,178.11615186640427
-1.7633082551122194e+18,-1.0905500161169948,0.26473561788996763,178.11712355548354
-1.7633082551122194e+18,-1.093121024470562,0.2646469101537637,178.1166306005821
-1.7633082551122194e+18,-1.097480211097886,0.26423704443769147,178.11717045633534
-1.7633082551122194e+18,-1.0991423245224967,0.26359065743927906,178.11732450190772
-1.7633082551122194e+18,-1.101556663639249,0.2629865601070122,178.11603899853196
-1.7633082551122194e+18,-1.1046893422484598,0.2633566966014161,178.11471238505305
-1.7633082551122194e+18,-1.1072967668399758,0.2634487401035438,178.11444247420022
-1.7633082551122194e+18,-1.1095899560338822,0.26349384128307185,178.11341286872585
-1.7633082551122194e+18,-1.1099177073079824,0.26320706190075116,178.11140531364921
-1.7633082551122194e+18,-1.112498488384671,0.2619652810455894,178.11103096922878
-1.7633082551122194e+18,-1.1149660316889831,0.2594549773201338,178.1098795100937
-1.7633082551122194e+18,-1.1140149100413932,0.258645427801056,178.10980286370176
-1.7633082551122194e+18,-1.1131205491744658,0.2566224884485977,178.1085699008847
-1.7633082551122194e+18,-1.1139710023601654,0.2564643889175357,178.10760557267255
-1.7633082551122194e+18,-1.111898900568637,0.25525811199616405,178.10777394489244
-1.7633082551122194e+18,-1.1108573707802578,0.25420763277864034,178.10802718185033
-1.7633082551122194e+18,-1.1078868217411675,0.253117542971264,178.10811994311587
-1.7633082551122194e+18,-1.1056082766088218,0.2541992646821646,178.1074779682305
-1.7633082551122194e+18,-1.1018544909867958,0.2547543531613034,178.10686965150478
-1.7633082551122194e+18,-1.09946063854742,0.2546971372504502,178.1064953171244
-1.7633082551122194e+18,-1.0977485327896783,0.25486465730290087,178.10747572720229
-1.7633082551122194e+18,-1.0954364926631355,0.25459521085824366,178.10668361899636
-1.7633082551122194e+18,-1.0905788741916165,0.252850041596472,178.10688997068252
-1.7633082551122194e+18,-1.0871533648266825,0.2542331567673231,178.1068148886723
-1.7633082551122194e+18,-1.0846202231096247,0.25408284316604085,178.1083755674272
-1.7633082551122194e+18,-1.0839061804636294,0.2553331826240468,178.1084068696096
-1.7633082551122194e+18,-1.083230894862364,0.256005664824105,178.10858474359605
-1.7633082551122194e+18,-1.081628120846106,0.25608630640951546,178.10975942781707
-1.7633082551122194e+18,-1.0819090069989976,0.2568887242961723,178.109910906108
-1.7633082551122194e+18,-1.081423963726052,0.25722144371166433,178.10854382740496
-1.7633082551122194e+18,-1.081014166979145,0.25785420677789117,178.10812801867752
-1.7633082551122194e+18,-1.0828146178647404,0.2572300752019029,178.10782730259226
-1.7633082551122194e+18,-1.0841900746560043,0.2574537414092356,178.10797296439392
-1.7633082551122194e+18,-1.085405473464685,0.2591319292592177,178.10708752203684
-1.7633082551122194e+18,-1.0883650944111052,0.25795055863422023,178.10676804688947
-1.7633082551122194e+18,-1.0908929901367268,0.25960640885392205,178.10608456360035
-1.7633082551122194e+18,-1.0944763463309337,0.2599750575957761,178.10414622786143
-1.7633082551122194e+18,-1.0959774452882778,0.2606448665376873,178.10432649515514
-1.7633082551122194e+18,-1.0982038631371034,0.2619782286119115,178.1042682529348
-1.7633082551122194e+18,-1.1020627761781052,0.2622803473882454,178.1028277014031
-1.7633082551122194e+18,-1.1027360919399036,0.2611504704623737,178.1027377209109
-1.7633082551122194e+18,-1.1055263812813494,0.2602193270433016,178.10370709440315
-1.7633082551122194e+18,-1.106983989750754,0.25995551160554875,178.10347366674526
-1.7633082551122194e+18,-1.1077379070430062,0.25928420315107553,178.10301969381345
-1.7633082551122194e+18,-1.1086288284717203,0.2602012889208202,178.1031856904427
-1.7633082551122194e+18,-1.1095389958974033,0.25969622874323844,178.10319799567867
-1.7633082551122194e+18,-1.1094050933722865,0.26000197144241616,178.10409585100123
-1.7633082551122194e+18,-1.1080928269183195,0.2597111732697592,178.10358860309643
-1.7633082551122194e+18,-1.1072422054708366,0.2595571469472306,178.1030458631457
-1.7633082551122194e+18,-1.106542662841519,0.2591745316041284,178.10363210199827
-1.7633082551122194e+18,-1.1035060943787884,0.257801230119359,178.10317822533398
-1.7633082551122194e+18,-1.101545051486924,0.2573223829454262,178.1035929635439
-1.7633082551122194e+18,-1.1003004329924024,0.25530569648447016,178.1024314809892
-1.7633082551122194e+18,-1.097301986895067,0.25320523718320187,178.10233314109408
-1.7633082551122194e+18,-1.096618773103322,0.2524942508853947,178.10225672128058
-1.7633082551122194e+18,-1.0935830557655812,0.25235554190518095,178.1010146798088
-1.7633082551122194e+18,-1.0916585600966235,0.2516049872698535,178.10089932147662
-1.7633082551122194e+18,-1.0885706949615437,0.25064222699849564,178.09923466588103
-1.7633082551122194e+18,-1.0880726045198212,0.25088237730917184,178.099167843786
-1.7633082551122194e+18,-1.086091588536803,0.2500257605014092,178.09820616907461
-1.7633082551122194e+18,-1.0855393392611847,0.24845236954628175,178.09668742946226
-1.7633082551122194e+18,-1.0838374981795893,0.24706455739342212,178.09615979557807
-1.7633082551122194e+18,-1.0828012976744177,0.24572606691982915,178.09456917871714
-1.7633082551122194e+18,-1.0822880318859636,0.24636345347271785,178.0948837061532
-1.7633082551122194e+18,-1.0829954586019985,0.2470839182755298,178.0953107411401
-1.7633082551122194e+18,-1.083156439524635,0.24878872032453297,178.09427573850868
-1.7633082551122194e+18,-1.084428759010502,0.2495823937446084,178.0942300001455
-1.7633082551122194e+18,-1.0864324485858983,0.2504362688524512,178.09469251835418
-1.7633082551122194e+18,-1.088076042301601,0.25367527902369874,178.09433841008777
-1.7633082551122194e+18,-1.0899581184684386,0.25674332010705164,178.09342589500866
-1.7633082551122194e+18,-1.0914474655597388,0.2590112081236171,178.09409933791187
-1.7633082551122194e+18,-1.0940749732932593,0.2606227716799916,178.09484913877355
-1.7633082551122194e+18,-1.0967834115200576,0.2614498561503005,178.09631429851078
-1.7633082551122194e+18,-1.0993113041890714,0.26491503933160737,178.09561549463456
-1.7633082551122194e+18,-1.1006141904732576,0.26701560792528145,178.09597536396598
-1.7633082551122194e+18,-1.1028974692404556,0.2682245245703501,178.0974602800537
-1.7633082551122194e+18,-1.1056717110570675,0.26734741921628147,178.0973452895398
-1.7633082551122194e+18,-1.1078667713405057,0.2690969378298238,178.09756085308044
-1.7633082551122194e+18,-1.1087712716153855,0.26979794860829315,178.0987128290851
-1.7633082551122194e+18,-1.1090268922873905,0.2703824332109636,178.09813288182932
-1.7633082551122194e+18,-1.1105759774087824,0.2713612914293182,178.09695774893083
