time,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.2512890944549444,-0.07287519910954321,0.0,0.031644850969314575,0.004566462244838477,-0.00018775463104248047,[0.32289408 0.         0.         0.         0.         0.
 0.         0.32289408 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
-1.7633082551122191e+18,,-27.294939908100375,-11.705374675005382,0.0,-0.0005593363312073053,-0.029230648651719097,-0.9879212975502015,-0.15217360854148865,[0.00444411 0.         0.         0.         0.         0.
 0.         0.00444411 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.28875746864978913,-0.08686768490304819,0.0,0.0025428833905607466,0.012331455945968628,0.00013038517499808225,[0.35593354 0.         0.         0.         0.         0.
 0.         0.35593354 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
-1.7633082551122191e+18,,-27.69594055374935,-11.869822898298047,0.0,-0.0005150187644176186,-0.02866414189338684,-0.9879471063613892,-0.15211306512355807,[0.00462983 0.         0.         0.         0.         0.
 0.         0.00462983 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.22327768344665855,0.16043661892583228,0.0,-0.024805963039398193,-0.005759299267083407,-0.00377595447935164,[0.2989265 0.        0.        0.        0.        0.        0.
 0.2989265 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ]
-1.7633082551122191e+18,,-28.085933847231086,-12.040867812312007,0.0,-0.0008976260432973504,-0.029359333217144012,-0.9878476262092591,-0.15262438356876376,[0.00439201 0.         0.         0.         0.         0.
 0.         0.00439201 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.32435849434023023,-0.12627557898391195,0.0,-0.005793571937829257,-0.0031739473342895508,0.0023953616619110107,[0.35667585 0.         0.         0.         0.         0.
 0.         0.35667585 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
-1.7633082551122191e+18,,-28.484563119466756,-12.218137732769366,0.0,-0.0009631761349737644,-0.029919803142547607,-0.9878402948379517,-0.15256454050540927,[0.00460702 0.         0.         0.         0.         0.
 0.         0.00460702 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.13776939330622584,0.07261527454960381,0.0,-0.017823277041316036,-0.0013604757841676474,0.005856900941580535,[0.30529186 0.         0.         0.         0.         0.
 0.         0.30529186 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
-1.7633082551122191e+18,,-28.885874470221307,-12.38428542909024,0.0,-0.000972330162767321,-0.02944137156009674,-0.9879710674285889,-0.1518080234527588,[0.00445675 0.         0.         0.         0.         0.
 0.         0.00445675 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.2110710815719874,-0.039010848816164456,0.0,-0.03859400004148483,0.000677257834468037,0.0030197198502719402,[0.31895769 0.         0.         0.         0.         0.
 0.         0.31895769 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
-1.7633082551122191e+18,,-29.285470113077242,-12.55441464847859,0.0,-0.0007011057459749282,-0.029452860355377197,-0.9880500435829164,-0.1512918770313263,[0.00445394 0.         0.         0.         0.         0.
 0.         0.00445394 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.23780535493414034,-0.07762628692312445,0.0,-0.009167194366455078,0.009114296175539495,0.0023506581783294678,[0.33322723 0.         0.         0.         0.         0.
 0.         0.33322723 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
-1.7633082551122191e+18,,-29.686649775630315,-12.72558527957113,0.0,-0.0008391027804464102,-0.03050644136965275,-0.9881175756454468,-0.15064021944999695,[0.00458311 0.         0.         0.         0.         0.
 0.         0.00458311 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.09711624500948801,0.060130482661777895,0.0,-0.018204750493168834,0.05267784371972085,0.004010647535324097,[0.31727626 0.         0.         0.         0.         0.
 0.         0.31727626 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
-1.7633082551122191e+18,,-30.086755956584224,-12.890127614917876,0.0,-0.0008790891151875257,-0.030936287716031078,-0.9881109595298768,-0.150594562292099,[0.00449884 0.         0.         0.         0.         0.
 0.         0.00449884 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.12455088894885646,-0.017905778008982187,0.0,-0.007355214562267066,0.0034354631789028645,0.0028826303314417605,[0.35846955 0.         0.         0.         0.         0.
 0.         0.35846955 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
-1.7633082551122191e+18,,-30.486357313085772,-13.053699126868128,0.0,-0.0016867815284058454,-0.02957594953477383,-0.9882422685623169,-0.149998351931572,[0.00455854 0.         0.         0.         0.         0.
 0.         0.00455854 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.00692222067724102,0.027085614773064592,0.0,-0.006461143959313632,0.0015459954738616943,0.02012625522911549,[0.30659466 0.         0.         0.         0.         0.
 0.         0.30659466 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
-1.7633082551122191e+18,,-30.877137521708434,-13.217992612427205,0.0,-0.0017330885166302326,-0.029659932479262355,-0.9885717034339906,-0.14779396355152133,[0.00444778 0.         0.         0.         0.         0.
 0.         0.00444778 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.20716661937051328,-0.07639187635273237,0.0,0.010258705355226995,0.014279037714004517,0.01881644316017628,[0.32581172 0.         0.         0.         0.         0.
 0.         0.32581172 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
-1.7633082551122191e+18,,-31.28630707424709,-13.388394707070145,0.0,-0.0007504209643229842,-0.030890796333551407,-0.9888744354248047,-0.1455086320638657,[0.00447949 0.         0.         0.         0.         0.
 0.         0.00447949 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.22713520902521078,-0.07817223788107319,0.0,-0.005504489410668612,0.010227411985397339,0.01962706446647644,[0.37413901 0.         0.         0.         0.         0.
 0.         0.37413901 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
-1.7633082551122191e+18,,-31.68602524894529,-13.545311842399187,0.0,-0.000498281850013882,-0.025593532249331478,-0.9890881180763246,-0.1450847238302231,[0.00469089 0.         0.         0.         0.         0.
 0.         0.00469089 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.4687445834459212,0.21512572119671425,0.0,-0.2252355366945267,-0.014112890698015692,-0.0233381949365139,[0.3115715 0.        0.        0.        0.        0.        0.
 0.3115715 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ]
-1.7633082551122191e+18,,-32.06043251709608,-13.69786794901956,0.0,0.002064603380858898,0.003088944125920534,-0.9892312884330751,-0.14631314575672152,[0.00430336 0.         0.         0.         0.         0.
 0.         0.00430336 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.5389435232718319,-0.20881844005610134,0.0,-0.17683209478855136,-0.00029206275939941406,-0.0044688587076962,[0.36043999 0.         0.         0.         0.         0.
 0.         0.36043999 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
-1.7633082551122191e+18,,-32.36090596742729,-13.826937704798139,0.0,0.002887650392949581,0.006998422555625439,-0.9890921115875244,-0.14710466563701632,[0.00458768 0.         0.         0.         0.         0.
 0.         0.00458768 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.05474528107885046,0.05454711614433305,0.0,0.02459809184074402,0.0056646764278411865,-0.005787611473351718,[0.31846175 0.         0.         0.         0.         0.
 0.         0.31846175 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
-1.7633082551122191e+18,,-32.614609346511855,-13.928392585180532,0.0,0.004522182513028384,0.016025424003601074,-0.9889239668846131,-0.14748804271221164,[0.00443001 0.         0.         0.         0.         0.
 0.         0.00443001 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.21192112153218057,-0.009310851919618557,0.0,-0.1893550157546997,0.007382781244814396,-0.005209446419030429,[0.35899943 0.         0.         0.         0.         0.
 0.         0.35899943 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
-1.7633082551122191e+18,,-32.86961126846842,-14.033827576506194,0.0,0.009062841534614563,0.042011089622974396,-0.98809152841568,-0.14774540066719055,[0.00459917 0.         0.         0.         0.         0.
 0.         0.00459917 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.013066407727542195,0.08033096182985411,0.0,-0.13799220323562622,0.001984089380130172,0.0050760796293616295,[0.31885041 0.         0.         0.         0.         0.
 0.         0.31885041 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
-1.7633082551122191e+18,,-33.11403499258654,-14.134026193867264,0.0,0.0089888796210289,0.04239951819181442,-0.9880240559577943,-0.14808915555477145,[0.00447905 0.         0.         0.         0.         0.
 0.         0.00447905 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.14078173671034822,0.006476379533115584,0.0,0.11747853457927704,-0.0030875208321958785,-0.0008746982784941792,[0.32693205 0.         0.         0.         0.         0.
 0.         0.32693205 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
-1.7633082551122191e+18,,-33.33636155585401,-14.220036155721575,0.0,0.005638414993882179,0.023945961147546768,-0.9885553121566772,-0.14884193241596225,[0.00442931 0.         0.         0.         0.         0.
 0.         0.00442931 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.16494675927674862,0.0064313529907162326,0.0,0.14076159894466403,-0.007329882122576237,0.005205721128731967,[0.36109826 0.         0.         0.         0.         0.
 0.         0.36109826 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
-1.7633082551122191e+18,,-33.547660149225074,-14.304351697426876,0.0,0.003551023313775659,0.012507617473602295,-0.9887912869453431,-0.14873795211315158,[0.00460726 0.         0.         0.         0.         0.
 0.         0.00460726 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.1223959201801581,0.11438372932583257,0.0,0.06290599703788757,0.006612390745431186,0.005992502439767123,[0.33085505 0.         0.         0.         0.         0.
 0.         0.33085505 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
-1.7633082551122191e+18,,-33.734030410383255,-14.388064224797601,0.0,0.0020617498084902763,-0.0006831152713857592,-0.9888373017311097,-0.14898340404033664,[0.00448355 0.         0.         0.         0.         0.
 0.         0.00448355 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.021445028648426456,0.007249629839512162,0.0,0.11873769015073778,0.0023193657398223877,0.0011317433090880515,[0.36440886 0.         0.         0.         0.         0.
 0.         0.36440886 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
-1.7633082551122191e+18,,-33.9088877609758,-14.458808960043095,0.0,0.000826349831186235,-0.00724179670214653,-0.9886966943740845,-0.1497516632080078,[0.0045519 0.        0.        0.        0.        0.        0.
 0.0045519 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ],0.003127673869327774,0.05143306447296986,0.0,-0.037914510816335685,-0.00022351741790771484,-0.0021770594175904994,[0.32504427 0.         0.         0.         0.         0.
 0.         0.32504427 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
-1.7633082551122191e+18,,-34.07378854708274,-14.528684619605315,0.0,0.0025790266226977114,0.009583947248756887,-0.9885612726211548,-0.15049448609352112,[0.00450866 0.         0.         0.         0.         0.
 0.         0.00450866 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.07475075533936215,-0.0029284995471295927,0.0,-0.18117129802703857,-0.006064772605895996,-0.0009074807749129833,[0.3632889 0.        0.        0.        0.        0.        0.
 0.3632889 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ]
-1.7633082551122191e+18,,-34.22882986867164,-14.592416086900348,0.0,0.005065522622317077,0.026080403476953506,-0.9881985187530518,-0.15085691213607788,[0.00456543 0.         0.         0.         0.         0.
 0.         0.00456543 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.019469953892331304,0.02037847647328861,0.0,-0.06515085697174072,0.011574475094676018,0.00012442471052054319,[0.29756723 0.         0.         0.         0.         0.
 0.         0.29756723 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
-1.7633082551122191e+18,,-34.37401500694625,-14.649833540405721,0.0,0.005129886791110039,0.0225873701274395,-0.9882515668869019,-0.1510701030492783,[0.00447355 0.         0.         0.         0.         0.
 0.         0.00447355 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.06777188821320929,0.003776237225546375,0.0,0.08657053858041765,0.006563217379152775,-0.0011041761608794334,[0.35175922 0.         0.         0.         0.         0.
 0.         0.35175922 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
-1.7633082551122191e+18,,-34.518121573053605,-14.712643349803647,0.0,0.003760592313483358,0.0124951945617795,-0.9883794784545898,-0.15144617855548861,[0.0044633 0.        0.        0.        0.        0.        0.
 0.0044633 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ],-0.0940572366587828,-0.03970444941103582,0.0,0.06668195128440857,-0.0049129133112728604,-0.0013515353202819824,[0.3691742 0.        0.        0.        0.        0.        0.
 0.3691742 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ]
-1.7633082551122191e+18,,-34.65220177338749,-14.769765775874335,0.0,0.0020421317312866454,0.006211561616510154,-0.9884033203125,-0.15170934796333313,[0.00458935 0.         0.         0.         0.         0.
 0.         0.00458935 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.06679318656333122,0.022528978544522182,0.0,0.037721548229455955,-0.0025525689125061035,0.0015012919902801514,[0.34480452 0.         0.         0.         0.         0.
 0.         0.34480452 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
-1.7633082551122191e+18,,-34.78399641597546,-14.826105717333178,0.0,0.000934294774197042,0.0030729749705642466,-0.98812073469162,-0.15364566445350647,[0.00445126 0.         0.         0.         0.         0.
 0.         0.00445126 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.06750369312860155,-0.04299626584742147,0.0,0.01655593514442444,-0.006096065510064364,-0.07150620967149736,[0.35975305 0.         0.         0.         0.         0.
 0.         0.35975305 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
-1.7633082551122191e+18,,-34.905675669350515,-14.883577774064404,0.0,-0.001709977979771793,0.0025391483213752513,-0.9848852753639222,-0.17318283021450046,[0.00459098 0.         0.         0.         0.         0.
 0.         0.00459098 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.05622679903127592,-0.006526714887616941,0.0,-0.044594708830118186,-0.01001804880797863,-0.21232815086841586,[0.33832043 0.         0.         0.         0.         0.
 0.         0.33832043 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
-1.7633082551122191e+18,,-35.02584018329629,-14.961053993581984,0.0,-0.0008118789410218596,0.010289531201124191,-0.9778229594230653,-0.20918096601963046,[0.00444064 0.         0.         0.         0.         0.
 0.         0.00444064 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.08905066008869406,-0.12406301555539576,0.0,-0.04710256680846215,0.005742162000387908,-0.34316033124923706,[0.37626831 0.         0.         0.         0.         0.
 0.         0.37626831 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
-1.7633082551122191e+18,,-35.136497949240756,-15.061563159453428,0.0,0.00010725078027462588,0.01195176597684622,-0.9670157432556152,-0.2544368505477905,[0.00460953 0.         0.         0.         0.         0.
 0.         0.00460953 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.01776101285402959,-0.10178507384453248,0.0,0.02330616302788258,0.02495423518121243,-0.42834436893463135,[0.322705 0.       0.       0.       0.       0.       0.       0.322705
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.05     0.05     0.05
 0.       0.       0.       0.05     0.05     0.05     0.       0.
 0.       0.05     0.05     0.05    ]
-1.7633082551122191e+18,,-35.23716593997935,-15.175700421733845,0.0,-0.0007050709682516755,0.011566882953047752,-0.9516034722328187,-0.3071103096008301,[0.00443945 0.         0.         0.         0.         0.
 0.         0.00443945 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.05498544595371496,-0.20144321095260107,0.0,-0.005386769771575928,-0.024037063121795654,-0.48060420155525213,[0.34756705 0.         0.         0.         0.         0.
 0.         0.34756705 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
-1.7633082551122191e+18,,-35.325212664608614,-15.306292518855779,0.0,-0.0012877542758360507,0.010621082969009878,-0.9300319552421571,-0.36732432246208196,[0.00464513 0.         0.         0.         0.         0.
 0.         0.00464513 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.09509956712246204,-0.0829244097922956,0.0,0.02546087466180325,0.03235563635826111,-0.5163357853889466,[0.2750977 0.        0.        0.        0.        0.        0.
 0.2750977 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ]
-1.7633082551122191e+18,,-35.391249326644825,-15.446899687450616,0.0,0.0003329910978209228,0.005032197572290897,-0.9044129252433778,-0.42662897706031805,[0.00438287 0.         0.         0.         0.         0.
 0.         0.00438287 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.003558559511889492,-0.26928821588848467,0.0,0.02561733312904835,0.06298944354057312,-0.5703912377357484,[0.32086635 0.         0.         0.         0.         0.
 0.         0.32086635 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
-1.7633082551122191e+18,,-35.41347571572354,-15.589464907667363,0.0,0.0027701614890247588,0.006350989919155837,-0.866851806640625,-0.498518317937851,[0.0044586 0.        0.        0.        0.        0.        0.
 0.0044586 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ],0.15537339218420182,-0.19677163685923607,0.0,-0.07847847789525987,-0.017178062349557877,-0.6927893161773682,[0.38823819 0.         0.         0.         0.         0.
 0.         0.38823819 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
-1.7633082551122191e+18,,-35.39900903755867,-15.709635798146165,0.0,0.005529998801648617,0.01725069992244244,-0.8184164762496948,-0.5743399858474731,[0.00459874 0.         0.         0.         0.         0.
 0.         0.00459874 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.18249961196856893,-0.10035040722592031,0.0,-0.06632209569215776,0.01867040991783142,-0.8286149501800537,[0.31258922 0.         0.         0.         0.         0.
 0.         0.31258922 0.         0.         0.         0.
